m;millis;step_ha;step_la;load
m;391280;-59896;-19965;80697
m;391291;-59911;-19970;81836
m;391303;-59926;-19975;78086
m;391314;-59941;-19980;72185
m;391325;-59956;-19985;68551
m;391336;-59971;-19990;66593
m;391347;-59986;-19995;66532
m;391357;-60001;-20000;64430
m;391367;-60016;-20005;63567
m;391378;-60031;-20010;64957
m;391390;-60046;-20015;65625
m;391401;-60061;-20020;64868
m;391412;-60076;-20025;64296
m;391424;-60091;-20030;65690
m;391434;-60106;-20035;65077
m;391444;-60121;-20040;63678
m;391455;-60136;-20045;65016
m;391467;-60151;-20050;65648
m;391478;-60166;-20055;63308
m;391489;-60181;-20060;64659
m;391500;-60196;-20065;65831
m;391512;-60211;-20070;66388
m;391522;-60226;-20075;68069
m;391532;-60241;-20080;70786
m;391543;-60256;-20085;75634
m;391555;-60271;-20090;81142
m;391566;-60286;-20095;83583
m;391577;-60301;-20100;84621
m;391588;-60316;-20105;84778
m;391599;-60331;-20110;83872
m;391609;-60346;-20115;80082
m;391619;-60361;-20120;74789
m;391630;-60376;-20125;71382
m;391642;-60391;-20130;70105
m;391653;-60406;-20135;70296
m;391664;-60421;-20140;70942
m;391675;-60436;-20145;72027
m;391686;-60451;-20150;74330
m;391696;-60466;-20155;75780
m;391706;-60481;-20160;77759
m;391717;-60496;-20165;75949
m;391729;-60511;-20170;70334
m;391740;-60526;-20175;66501
m;391751;-60541;-20180;65468
m;391762;-60556;-20185;63921
m;391773;-60571;-20190;62271
m;391783;-60586;-20195;64878
m;391794;-60601;-20200;67635
m;391805;-60616;-20205;67457
m;391817;-60631;-20210;64977
m;391828;-60646;-20215;62866
m;391839;-60661;-20220;63899
m;391851;-60676;-20225;63988
m;391861;-60691;-20230;64388
m;391871;-60706;-20235;66810
m;391882;-60721;-20240;63938
m;391894;-60736;-20245;59279
m;391905;-60751;-20250;56941
m;391916;-60766;-20255;58852
m;391927;-60781;-20260;61037
m;391938;-60796;-20265;63565
m;391948;-60811;-20270;63702
m;391958;-60826;-20275;63381
m;391969;-60841;-20280;63862
m;391981;-60856;-20285;64472
m;391992;-60871;-20290;66134
m;392003;-60886;-20295;68756
m;392014;-60901;-20300;72233
m;392025;-60916;-20305;78092
m;392035;-60931;-20310;82784
m;392045;-60946;-20315;86807
m;392056;-60961;-20320;88433
m;392068;-60976;-20325;90695
m;392079;-60991;-20330;92151
m;392090;-61006;-20335;92322
m;392101;-61021;-20340;93084
m;392112;-61036;-20345;93307
m;392122;-61051;-20350;93702
m;392133;-61066;-20355;93629
m;392144;-61081;-20360;93190
m;392156;-61096;-20365;93635
m;392167;-61111;-20370;92353
m;392178;-61126;-20375;86899
m;392189;-61141;-20380;79799
m;392200;-61156;-20385;72485
m;392210;-61171;-20390;70377
m;392221;-61186;-20395;74787
m;392232;-61201;-20400;79871
m;392244;-61216;-20405;80228
m;392255;-61231;-20410;75625
m;392266;-61246;-20415;69700
m;392276;-61261;-20420;64121
m;392287;-61276;-20425;61475
m;392297;-61291;-20430;60930
m;392308;-61306;-20435;59709
m;392320;-61321;-20440;61028
m;392331;-61336;-20445;62911
m;392342;-61351;-20450;63787
m;392353;-61366;-20455;62940
m;392364;-61380;-20460;61967
m;392375;-61395;-20465;62997
m;392386;-61410;-20470;65088
m;392397;-61425;-20475;67354
m;392409;-61440;-20480;69981
m;392420;-61455;-20485;68825
m;392430;-61470;-20490;66054
m;392440;-61485;-20495;65054
m;392452;-61500;-20500;67153
m;392463;-61515;-20505;69415
m;392474;-61530;-20510;72041
m;392485;-61545;-20515;74966
m;392497;-61560;-20520;77364
m;392507;-61575;-20525;79228
m;392517;-61590;-20530;81547
m;392527;-61605;-20535;82561
m;392539;-61620;-20540;85433
m;392550;-61635;-20545;87104
m;392561;-61650;-20550;86117
m;392572;-61665;-20555;84209
m;392584;-61680;-20560;80608
m;392594;-61695;-20565;76284
m;392604;-61710;-20570;73910
m;392614;-61725;-20575;75096
m;392626;-61740;-20580;75769
m;392637;-61755;-20585;74177
m;392648;-61770;-20590;74218
m;392659;-61785;-20595;73971
m;392671;-61800;-20600;72968
m;392681;-61815;-20605;72397
m;392691;-61830;-20610;70251
m;392701;-61845;-20615;68636
m;392713;-61860;-20620;67205
m;392724;-61875;-20625;66014
m;392735;-61890;-20630;62069
m;392747;-61905;-20635;59766
m;392758;-61920;-20640;62601
m;392768;-61935;-20645;65973
m;392778;-61950;-20650;67406
m;392790;-61965;-20655;65279
m;392801;-61980;-20660;65016
m;392812;-61995;-20665;65200
m;392823;-62010;-20670;63718
m;392835;-62025;-20675;62473
m;392846;-62040;-20680;64613
m;392856;-62055;-20685;63481
m;392866;-62070;-20690;59655
m;392878;-62085;-20695;58397
m;392889;-62100;-20700;59021
m;392900;-62115;-20705;59576
m;392911;-62130;-20710;60479
m;392923;-62145;-20715;59263
m;392933;-62160;-20720;60231
m;392943;-62175;-20725;61113
m;392953;-62190;-20730;62589
m;392965;-62205;-20735;65595
m;392976;-62220;-20740;68480
m;392987;-62235;-20745;72874
m;392998;-62250;-20750;78216
m;393010;-62265;-20755;83074
m;393020;-62280;-20760;86129
m;393030;-62295;-20765;89183
m;393040;-62310;-20770;90595
m;393052;-62325;-20775;90806
m;393063;-62340;-20780;91886
m;393074;-62355;-20785;93295
m;393085;-62370;-20790;93175
m;393097;-62385;-20795;94550
m;393107;-62400;-20800;95776
m;393117;-62415;-20805;95850
m;393128;-62430;-20810;94409
m;393140;-62445;-20815;96308
m;393151;-62460;-20820;95652
m;393162;-62475;-20825;94670
m;393174;-62490;-20830;91042
m;393185;-62505;-20835;82716
m;393195;-62520;-20840;75624
m;393205;-62535;-20845;74391
m;393217;-62550;-20850;77154
m;393228;-62565;-20855;80930
m;393239;-62580;-20860;81398
m;393250;-62595;-20865;78120
m;393262;-62610;-20870;73202
m;393273;-62625;-20875;70038
m;393283;-62640;-20880;67265
m;393293;-62655;-20885;66779
m;393305;-62670;-20890;65231
m;393316;-62685;-20895;62581
m;393327;-62700;-20900;62199
m;393338;-62715;-20905;65391
m;393350;-62730;-20910;67542
m;393360;-62745;-20915;68512
m;393370;-62760;-20920;67148
m;393380;-62775;-20925;66073
m;393392;-62790;-20930;66623
m;393403;-62805;-20935;65609
m;393414;-62820;-20940;67906
m;393425;-62835;-20945;71195
m;393437;-62850;-20950;69360
m;393447;-62865;-20955;66028
m;393457;-62880;-20960;65362
m;393467;-62895;-20965;66719
m;393479;-62910;-20970;68956
m;393490;-62925;-20975;70854
m;393501;-62940;-20980;73573
m;393512;-62955;-20985;78613
m;393524;-62970;-20990;84347
m;393534;-62985;-20995;85878
m;393544;-63000;-21000;87380
m;393554;-63015;-21005;87961
m;393566;-63030;-21010;84648
m;393577;-63045;-21015;80052
m;393588;-63060;-21020;74279
m;393600;-63075;-21025;70492
m;393611;-63090;-21030;69972
m;393621;-63105;-21035;70350
m;393631;-63120;-21040;70189
m;393643;-63135;-21045;71768
m;393654;-63150;-21050;72994
m;393665;-63165;-21055;74087
m;393676;-63180;-21060;73977
m;393688;-63195;-21065;69963
m;393699;-63210;-21070;66406
m;393709;-63225;-21075;65574
m;393719;-63240;-21080;64882
m;393731;-63255;-21085;62901
m;393742;-63270;-21090;61342
m;393753;-63285;-21095;63118
m;393764;-63300;-21100;66389
m;393776;-63315;-21105;68115
m;393786;-63330;-21110;65861
m;393796;-63345;-21115;64277
m;393806;-63360;-21120;64983
m;393818;-63375;-21125;63506
m;393829;-63390;-21130;62465
m;393840;-63405;-21135;63255
m;393851;-63420;-21140;63147
m;393863;-63435;-21145;58351
m;393873;-63450;-21150;56304
m;393883;-63465;-21155;57568
m;393893;-63480;-21160;59458
m;393905;-63495;-21165;61095
m;393916;-63510;-21170;59881
m;393927;-63525;-21175;60977
m;393938;-63540;-21180;63824
m;393950;-63555;-21185;65667
m;393960;-63570;-21190;69470
m;393970;-63585;-21195;73264
m;393981;-63600;-21200;78887
m;393993;-63615;-21205;81752
m;394004;-63630;-21210;83833
m;394015;-63645;-21215;85803
m;394027;-63660;-21220;86697
m;394038;-63675;-21225;89124
m;394048;-63690;-21230;90698
m;394058;-63705;-21235;92957
m;394070;-63720;-21240;94046
m;394081;-63735;-21245;95287
m;394092;-63750;-21250;96491
m;394103;-63765;-21255;97295
m;394115;-63780;-21260;98406
m;394126;-63795;-21265;98820
m;394136;-63810;-21270;100265
m;394146;-63825;-21275;101623
m;394158;-63840;-21280;101929
m;394169;-63855;-21285;102297
m;394180;-63870;-21290;102233
m;394191;-63885;-21295;103538
m;394202;-63900;-21300;104951
m;394212;-63915;-21305;106455
m;394223;-63930;-21310;106688
m;394234;-63945;-21315;106024
m;394245;-63959;-21320;105996
m;394255;-63974;-21325;105957
m;394266;-63989;-21330;105460
m;394277;-64004;-21335;106791
m;394289;-64019;-21340;105403
m;394300;-64034;-21345;105252
m;394310;-64049;-21350;105950
m;394321;-64064;-21355;106501
m;394333;-64079;-21360;107177
m;394344;-64094;-21365;107402
m;394355;-64109;-21370;104209
m;394365;-64124;-21375;97579
m;394376;-64139;-21380;89855
m;394387;-64154;-21385;83727
m;394398;-64169;-21390;84962
m;394409;-64184;-21395;90054
m;394421;-64199;-21400;92005
m;394432;-64214;-21405;90322
m;394442;-64229;-21410;84591
m;394452;-64244;-21415;79331
m;394463;-64258;-21419;73982
m;394474;-64273;-21424;70911
m;394485;-64288;-21429;69355
m;394496;-64303;-21434;67615
m;394506;-64318;-21439;68207
m;394516;-64333;-21444;70783
m;394527;-64348;-21449;72915
m;394539;-64363;-21454;70544
m;394550;-64378;-21459;69701
m;394561;-64393;-21464;68880
m;394572;-64408;-21469;69335
m;394583;-64423;-21474;71939
m;394593;-64438;-21479;71467
m;394603;-64453;-21484;70674
m;394614;-64468;-21489;71387
m;394626;-64483;-21494;71975
m;394637;-64498;-21499;73303
m;394648;-64513;-21504;77440
m;394659;-64528;-21509;82054
m;394670;-64543;-21514;85221
m;394680;-64558;-21519;86847
m;394690;-64573;-21524;86867
m;394701;-64588;-21529;84854
m;394713;-64603;-21534;79944
m;394724;-64618;-21539;75586
m;394735;-64633;-21544;75167
m;394746;-64648;-21549;74106
m;394757;-64663;-21554;73388
m;394767;-64678;-21559;74579
m;394778;-64693;-21564;76051
m;394789;-64708;-21569;78236
m;394801;-64723;-21574;75492
m;394812;-64738;-21579;70825
m;394823;-64753;-21584;68566
m;394834;-64768;-21589;67108
m;394845;-64783;-21594;64986
m;394855;-64798;-21599;65050
m;394866;-64813;-21604;67790
m;394877;-64828;-21609;69669
m;394889;-64843;-21614;69199
m;394900;-64858;-21619;67957
m;394911;-64873;-21624;69129
m;394921;-64888;-21629;68806
m;394932;-64903;-21634;68747
m;394942;-64918;-21639;68430
m;394953;-64933;-21644;64329
m;394964;-64948;-21649;60906
m;394976;-64963;-21654;59956
m;394987;-64978;-21659;61484
m;394998;-64993;-21664;64037
m;395009;-65008;-21669;63366
m;395019;-65023;-21674;64186
m;395029;-65038;-21679;64994
m;395040;-65053;-21684;65491
m;395052;-65068;-21689;68302
m;395063;-65083;-21694;73745
m;395074;-65098;-21699;80193
m;395085;-65113;-21704;84602
m;395096;-65128;-21709;87762
m;395106;-65143;-21714;91138
m;395116;-65158;-21719;93443
m;395127;-65173;-21724;93906
m;395139;-65188;-21729;93736
m;395150;-65203;-21734;95173
m;395161;-65218;-21739;96077
m;395172;-65233;-21744;97075
m;395183;-65248;-21749;96916
m;395193;-65263;-21754;97285
m;395203;-65278;-21759;98724
m;395214;-65293;-21764;99821
m;395226;-65308;-21769;98363
m;395237;-65323;-21774;94863
m;395248;-65338;-21779;87652
m;395259;-65353;-21784;78358
m;395270;-65368;-21789;73615
m;395280;-65383;-21794;77801
m;395291;-65398;-21799;84287
m;395302;-65413;-21804;86825
m;395314;-65428;-21809;84526
m;395325;-65443;-21814;78998
m;395336;-65458;-21819;72985
m;395347;-65473;-21824;68164
m;395358;-65488;-21829;66413
m;395368;-65503;-21834;64907
m;395379;-65518;-21839;64567
m;395390;-65533;-21844;66190
m;395402;-65548;-21849;67720
m;395413;-65563;-21854;68565
m;395424;-65578;-21859;66175
m;395435;-65593;-21864;66828
m;395445;-65608;-21869;68422
m;395455;-65623;-21874;70544
m;395466;-65638;-21879;71639
m;395478;-65653;-21884;69438
m;395489;-65668;-21889;68045
m;395500;-65683;-21894;68819
m;395511;-65698;-21899;70167
m;395522;-65713;-21904;72041
m;395532;-65728;-21909;72941
m;395542;-65743;-21914;75553
m;395553;-65758;-21919;81098
m;395565;-65773;-21924;85172
m;395576;-65788;-21929;84958
m;395587;-65803;-21934;84188
m;395598;-65818;-21939;83034
m;395609;-65833;-21944;80356
m;395619;-65848;-21949;77883
m;395629;-65863;-21954;75021
m;395640;-65878;-21959;75289
m;395652;-65893;-21964;74909
m;395663;-65908;-21969;73524
m;395674;-65923;-21974;74591
m;395685;-65938;-21979;75469
m;395696;-65953;-21984;75350
m;395706;-65968;-21989;75496
m;395717;-65983;-21994;73665
m;395728;-65998;-21999;72548
m;395740;-66013;-22004;72421
m;395751;-66028;-22009;72133
m;395762;-66043;-22014;68859
m;395773;-66058;-22019;65981
m;395784;-66073;-22024;67350
m;395794;-66088;-22029;69342
m;395805;-66103;-22034;70739
m;395816;-66118;-22039;68388
m;395828;-66133;-22044;67016
m;395839;-66148;-22049;66529
m;395850;-66163;-22054;65624
m;395860;-66178;-22059;65942
m;395871;-66193;-22064;65761
m;395881;-66208;-22069;62679
m;395892;-66223;-22074;59593
m;395904;-66238;-22079;58390
m;395915;-66253;-22084;60185
m;395926;-66268;-22089;62269
m;395937;-66283;-22094;62291
m;395948;-66298;-22099;60072
m;395958;-66313;-22104;60916
m;395968;-66328;-22109;62455
m;395979;-66343;-22114;63692
m;395991;-66358;-22119;65341
m;396002;-66373;-22124;69190
m;396013;-66388;-22129;76108
m;396024;-66403;-22134;82614
m;396035;-66418;-22139;86385
m;396045;-66433;-22144;90215
m;396056;-66448;-22149;92742
m;396067;-66463;-22154;93220
m;396079;-66478;-22159;93672
m;396090;-66493;-22164;91434
m;396101;-66508;-22169;92029
m;396112;-66523;-22174;94346
m;396123;-66538;-22179;96562
m;396133;-66553;-22184;96653
m;396144;-66568;-22189;93482
m;396155;-66583;-22194;84361
m;396167;-66598;-22199;74573
m;396178;-66613;-22204;71718
m;396189;-66628;-22209;76467
m;396199;-66643;-22214;82025
m;396210;-66658;-22219;83403
m;396220;-66673;-22224;78703
m;396231;-66688;-22229;72792
m;396242;-66703;-22234;68386
m;396254;-66718;-22239;65227
m;396265;-66733;-22244;63696
m;396276;-66748;-22249;61921
m;396286;-66763;-22254;60585
m;396297;-66778;-22259;62363
m;396307;-66793;-22264;65788
m;396318;-66808;-22269;66360
m;396329;-66823;-22274;64220
m;396341;-66838;-22279;63510
m;396352;-66853;-22284;64453
m;396363;-66868;-22289;65790
m;396374;-66883;-22294;68103
m;396384;-66898;-22299;70631
m;396394;-66913;-22304;67686
m;396405;-66928;-22309;63414
m;396417;-66943;-22314;63683
m;396428;-66958;-22319;67310
m;396439;-66973;-22324;70308
m;396450;-66988;-22329;72620
m;396461;-67003;-22334;74464
m;396471;-67018;-22339;78180
m;396482;-67033;-22344;81789
m;396493;-67048;-22349;84156
m;396505;-67063;-22354;85575
m;396516;-67078;-22359;85940
m;396527;-67093;-22364;85286
m;396537;-67108;-22369;84407
m;396548;-67123;-22374;82278
m;396558;-67138;-22379;78309
m;396569;-67153;-22384;74880
m;396580;-67168;-22389;73292
m;396592;-67183;-22394;74317
m;396603;-67198;-22399;75093
m;396614;-67213;-22404;75932
m;396624;-67228;-22409;76010
m;396635;-67243;-22414;76699
m;396645;-67258;-22419;76302
m;396656;-67273;-22424;77267
m;396667;-67288;-22429;75388
m;396679;-67303;-22434;70133
m;396690;-67318;-22439;67383
m;396701;-67333;-22444;65849
m;396711;-67348;-22449;64749
m;396722;-67363;-22454;63670
m;396732;-67378;-22459;64961
m;396743;-67393;-22464;66237
m;396754;-67408;-22469;67681
m;396766;-67423;-22474;66799
m;396777;-67438;-22479;65314
m;396788;-67453;-22484;65715
m;396798;-67468;-22489;64514
m;396809;-67483;-22494;62985
m;396820;-67498;-22499;63118
m;396831;-67513;-22504;61921
m;396843;-67528;-22509;57797
m;396854;-67543;-22514;56969
m;396865;-67558;-22519;57850
m;396876;-67573;-22524;58501
m;396887;-67588;-22529;59416
m;396897;-67603;-22534;58299
m;396908;-67618;-22539;57426
m;396919;-67633;-22544;59286
m;396931;-67648;-22549;60847
m;396942;-67663;-22554;63925
m;396953;-67678;-22559;69404
m;396963;-67693;-22564;76777
m;396974;-67708;-22569;82109
m;396984;-67723;-22574;84835
m;396995;-67738;-22579;88488
m;397006;-67753;-22584;90863
m;397018;-67768;-22589;90894
m;397029;-67783;-22594;89697
m;397040;-67798;-22599;90013
m;397050;-67813;-22604;90829
m;397061;-67828;-22609;90746
m;397071;-67843;-22614;90087
m;397082;-67858;-22619;88378
m;397093;-67873;-22624;81480
m;397105;-67888;-22629;73365
m;397116;-67903;-22634;69521
m;397127;-67918;-22639;73104
m;397137;-67933;-22644;78111
m;397148;-67948;-22649;80898
m;397158;-67963;-22654;78695
m;397169;-67978;-22659;72664
m;397180;-67993;-22664;69201
m;397192;-68008;-22669;67073
m;397203;-68023;-22674;66893
m;397214;-68038;-22679;67304
m;397224;-68053;-22684;65054
m;397235;-68068;-22689;61958
m;397246;-68083;-22694;62184
m;397257;-68098;-22699;64188
m;397268;-68113;-22704;67084
m;397280;-68128;-22709;68382
m;397291;-68143;-22714;68741
m;397302;-68158;-22719;68366
m;397313;-68173;-22724;68683
m;397323;-68188;-22729;69033
m;397334;-68203;-22734;70778
m;397345;-68218;-22739;70179
m;397357;-68233;-22744;68642
m;397368;-68248;-22749;69609
m;397379;-68263;-22754;70768
m;397389;-68278;-22759;67928
m;397400;-68293;-22764;63995
m;397410;-68308;-22769;63360
m;397421;-68323;-22774;64807
m;397432;-68338;-22779;67057
m;397444;-68353;-22784;71062
m;397455;-68368;-22789;75338
m;397466;-68383;-22794;79037
m;397476;-68398;-22799;83096
m;397487;-68413;-22804;85705
m;397497;-68428;-22809;85886
m;397508;-68443;-22814;84249
m;397519;-68458;-22819;81477
m;397531;-68473;-22824;78377
m;397542;-68488;-22829;74231
m;397553;-68503;-22834;71993
m;397563;-68518;-22839;72677
m;397574;-68533;-22844;75261
m;397584;-68548;-22849;75694
m;397595;-68563;-22854;75872
m;397606;-68578;-22859;77960
m;397618;-68593;-22864;78419
m;397629;-68608;-22869;77240
m;397640;-68623;-22874;76700
m;397650;-68638;-22879;76230
m;397661;-68653;-22884;71521
m;397672;-68668;-22889;66948
m;397683;-68683;-22894;65662
m;397694;-68698;-22899;65373
m;397706;-68713;-22904;64313
m;397717;-68728;-22909;62246
m;397728;-68743;-22914;62346
m;397739;-68758;-22919;65879
m;397749;-68773;-22924;67379
m;397760;-68788;-22929;67306
m;397771;-68803;-22934;65537
m;397783;-68818;-22939;64815
m;397794;-68833;-22944;64447
m;397805;-68848;-22949;63266
m;397815;-68863;-22954;65064
m;397826;-68878;-22959;64247
m;397836;-68893;-22964;60288
m;397847;-68908;-22969;58285
m;397858;-68923;-22974;58045
m;397870;-68938;-22979;58635
m;397881;-68953;-22984;60378
m;397892;-68968;-22989;59682
m;397902;-68983;-22994;58547
m;397913;-68998;-22999;60331
m;397923;-69013;-23004;62167
m;397934;-69028;-23009;63714
m;397945;-69043;-23014;66410
m;397957;-69058;-23019;70208
m;397968;-69073;-23024;74704
m;397979;-69088;-23029;79767
m;397989;-69103;-23034;82546
m;398000;-69118;-23039;85537
m;398010;-69133;-23044;88119
m;398021;-69148;-23049;88698
m;398032;-69163;-23054;89143
m;398044;-69178;-23059;90991
m;398055;-69193;-23064;92411
m;398066;-69208;-23069;91703
m;398076;-69223;-23074;91588
m;398087;-69238;-23079;91757
m;398098;-69253;-23084;92493
m;398109;-69268;-23089;95356
