m;millis;step_ha;step_la;load
m;129533;-27173;9057;11878
m;129545;-27173;9057;12144
m;129556;-27173;9057;11979
m;129567;-27173;9057;11785
m;129579;-27173;9057;12014
m;129590;-27173;9057;11939
m;129601;-27173;9057;12007
m;129613;-27173;9057;11866
m;129625;-27173;9057;11760
m;129636;-27173;9057;11804
m;129647;-27173;9057;11845
m;129658;-27173;9057;11860
m;129670;-27173;9057;11828
m;129681;-27173;9057;11890
m;129692;-27173;9057;11909
m;129703;-27173;9057;11967
m;129716;-27173;9057;11876
m;129727;-27173;9057;11753
m;129738;-27173;9057;11858
m;129750;-27173;9057;11779
m;129761;-27173;9057;11808
m;129772;-27173;9057;11824
m;129783;-27173;9057;11943
m;129795;-27173;9057;11808
m;129806;-27173;9057;12010
m;129818;-27173;9057;11998
m;129829;-27173;9057;11764
m;129841;-27173;9057;11884
m;129852;-27173;9057;11699
m;129863;-27173;9057;11774
m;129874;-27173;9057;11968
m;129886;-27173;9057;11873
m;129897;-27173;9057;11879
m;129908;-27173;9057;11992
m;129920;-27173;9057;12003
m;129931;-27173;9057;11810
m;129942;-27173;9057;11738
m;129953;-27173;9057;11836
m;129965;-27173;9057;11783
m;129975;-27173;9057;11842
m;129985;-27173;9057;11957
m;129995;-27173;9057;11963
m;130007;-27173;9057;11792
m;130018;-27173;9057;11782
m;130029;-27173;9057;11763
m;130040;-27173;9057;11896
m;130051;-27173;9057;11910
m;130061;-27173;9057;11787
