m;millis;step_ha;step_la;load
m;165406;-89113;29704;90625
m;165417;-89126;29708;91549
m;165428;-89138;29712;91167
m;165439;-89151;29717;92471
m;165449;-89163;29721;93872
m;165460;-89176;29725;93479
m;165471;-89188;29729;91778
m;165482;-89201;29733;91803
m;165493;-89214;29738;91111
m;165504;-89226;29742;90768
m;165515;-89239;29746;91123
m;165525;-89251;29750;92218
m;165536;-89264;29754;93385
m;165547;-89276;29758;94925
m;165558;-89289;29763;96550
m;165568;-89301;29767;98241
m;165579;-89314;29771;98036
m;165591;-89326;29775;98498
m;165602;-89339;29779;100770
m;165612;-89351;29783;101767
m;165623;-89364;29788;102617
m;165634;-89376;29792;102718
m;165645;-89389;29796;104963
m;165655;-89401;29800;107876
m;165666;-89414;29804;107397
m;165678;-89426;29808;107970
m;165689;-89439;29813;108914
m;165699;-89451;29817;107343
m;165710;-89464;29821;107330
m;165721;-89476;29825;108397
m;165732;-89489;29829;108503
m;165742;-89501;29833;109016
m;165753;-89514;29838;109029
m;165765;-89526;29842;106552
m;165776;-89539;29846;105620
m;165786;-89551;29850;105516
m;165797;-89564;29854;106494
m;165808;-89576;29858;107890
m;165819;-89589;29863;107373
m;165829;-89601;29867;107467
m;165840;-89614;29871;108275
m;165852;-89626;29875;109607
m;165863;-89639;29879;109739
m;165873;-89651;29883;108047
m;165884;-89664;29888;109847
m;165895;-89676;29892;109292
m;165906;-89689;29896;107983
m;165916;-89701;29900;108667
m;165927;-89714;29904;107773
m;165939;-89726;29908;108108
m;165950;-89739;29913;106953
m;165960;-89751;29917;104532
m;165971;-89764;29921;102962
m;165982;-89776;29925;102838
m;165993;-89789;29929;101448
m;166003;-89801;29933;99175
m;166014;-89814;29938;97462
m;166025;-89826;29942;96245
m;166036;-89839;29946;95881
m;166047;-89851;29950;95728
m;166059;-89864;29954;94703
m;166070;-89877;29959;94846
m;166080;-89889;29963;94574
m;166091;-89902;29967;95188
m;166103;-89914;29971;95466
m;166114;-89927;29975;96159
m;166125;-89939;29979;98572
m;166136;-89952;29984;102913
m;166147;-89964;29988;101748
m;166158;-89977;29992;101915
m;166168;-89989;29996;103767
m;166179;-90002;30000;105482
m;166190;-90014;30004;109211
m;166201;-90027;30009;111310
m;166212;-90039;30013;112045
m;166223;-90052;30017;113399
m;166234;-90064;30021;114886
m;166245;-90077;30025;114264
m;166255;-90089;30029;114935
m;166266;-90102;30034;115217
m;166277;-90114;30038;117128
m;166288;-90127;30042;119583
m;166299;-90139;30046;119445
m;166310;-90152;30050;120022
m;166321;-90164;30054;122274
m;166332;-90177;30059;123660
m;166342;-90189;30063;122184
m;166353;-90202;30067;122200
m;166364;-90214;30071;119921
m;166375;-90227;30075;117323
m;166386;-90239;30079;114602
m;166397;-90252;30084;111481
m;166408;-90264;30088;108368
m;166419;-90277;30092;106990
m;166429;-90289;30096;108407
m;166440;-90302;30100;109552
m;166451;-90314;30104;110083
m;166462;-90327;30109;110673
m;166473;-90339;30113;110060
m;166484;-90352;30117;107470
m;166495;-90364;30121;106365
m;166506;-90377;30125;107211
m;166516;-90389;30129;108285
m;166528;-90402;30134;109448
m;166538;-90414;30138;110950
m;166549;-90427;30142;113228
m;166560;-90439;30146;114886
m;166572;-90452;30150;116325
m;166582;-90464;30154;118607
m;166593;-90477;30159;120956
m;166603;-90489;30163;120779
m;166615;-90502;30167;120299
m;166625;-90514;30171;122234
m;166636;-90527;30175;126378
m;166647;-90539;30179;125804
m;166659;-90552;30184;126383
m;166669;-90564;30188;127600
m;166680;-90577;30192;126992
m;166690;-90589;30196;125943
m;166702;-90602;30200;125925
m;166712;-90614;30204;126919
m;166723;-90627;30209;124368
m;166734;-90639;30213;120602
m;166745;-90651;30217;116486
m;166756;-90664;30221;115426
m;166767;-90677;30225;113782
m;166777;-90689;30229;111019
m;166789;-90702;30234;107811
m;166799;-90714;30238;107000
m;166809;-90726;30242;106764
m;166820;-90739;30246;107014
m;166831;-90751;30250;108269
m;166842;-90764;30254;109109
m;166853;-90776;30258;108795
m;166864;-90789;30263;109388
m;166875;-90801;30267;108376
m;166886;-90814;30271;108183
m;166896;-90826;30275;109320
m;166907;-90839;30279;109670
m;166918;-90851;30283;109682
m;166929;-90864;30288;109583
m;166940;-90876;30292;107783
m;166951;-90889;30296;108044
m;166962;-90901;30300;109864
m;166973;-90914;30304;112131
m;166983;-90926;30308;112466
m;166994;-90939;30313;110238
m;167005;-90951;30317;108321
m;167016;-90964;30321;106375
m;167027;-90976;30325;104879
m;167038;-90989;30329;102639
m;167049;-91001;30333;99019
m;167060;-91014;30338;98225
m;167070;-91026;30342;98490
m;167083;-91039;30346;98472
m;167094;-91052;30350;98461
m;167105;-91064;30354;98970
m;167116;-91077;30359;99623
m;167127;-91089;30363;101445
m;167138;-91102;30367;102211
m;167148;-91114;30371;104756
m;167159;-91127;30375;105072
m;167170;-91139;30379;105723
m;167181;-91152;30384;107463
m;167192;-91164;30388;108955
m;167203;-91177;30392;109347
m;167214;-91189;30396;110219
m;167225;-91202;30400;110707
m;167235;-91214;30404;112267
m;167246;-91227;30409;113889
m;167257;-91239;30413;115198
m;167268;-91252;30417;117174
m;167279;-91264;30421;118472
m;167290;-91277;30425;119660
m;167301;-91289;30429;119014
m;167312;-91302;30434;117044
m;167322;-91314;30438;116043
m;167333;-91327;30442;115321
m;167344;-91339;30446;112521
m;167355;-91352;30450;111006
m;167366;-91364;30454;110273
m;167377;-91377;30459;108753
m;167388;-91389;30463;109214
m;167399;-91402;30467;108406
m;167409;-91414;30471;107840
m;167420;-91427;30475;106551
m;167431;-91439;30479;105820
m;167442;-91452;30484;106868
m;167453;-91464;30488;104680
m;167463;-91476;30492;103405
m;167475;-91489;30496;101798
m;167486;-91501;30500;100742
m;167497;-91514;30504;102057
m;167507;-91526;30508;104110
m;167519;-91539;30513;103727
m;167529;-91551;30517;103287
m;167540;-91564;30521;103177
m;167550;-91576;30525;103677
m;167562;-91589;30529;104668
m;167573;-91601;30533;105204
m;167584;-91614;30538;106993
m;167595;-91626;30542;108587
m;167606;-91639;30546;108207
m;167616;-91651;30550;108297
m;167627;-91664;30554;108594
m;167638;-91676;30558;108514
m;167649;-91689;30563;108893
m;167660;-91701;30567;109974
m;167671;-91714;30571;111626
m;167682;-91726;30575;111300
m;167693;-91739;30579;109513
m;167703;-91751;30583;107809
m;167714;-91764;30588;108145
m;167725;-91776;30592;108413
m;167736;-91789;30596;109527
m;167747;-91801;30600;108112
m;167758;-91814;30604;107755
m;167769;-91826;30608;107773
m;167780;-91839;30613;107826
m;167790;-91851;30617;107449
m;167801;-91864;30621;107260
m;167812;-91876;30625;107311
m;167823;-91889;30629;107954
m;167834;-91901;30633;108714
m;167845;-91914;30638;107762
m;167856;-91926;30642;107310
m;167867;-91939;30646;108556
m;167877;-91951;30650;111281
m;167888;-91964;30654;111287
m;167899;-91976;30658;110644
m;167910;-91989;30663;111034
m;167921;-92001;30667;110237
m;167932;-92014;30671;110604
m;167943;-92026;30675;110501
m;167954;-92039;30679;111005
m;167964;-92051;30683;113358
m;167975;-92064;30688;111997
m;167986;-92076;30692;109391
m;167997;-92089;30696;109133
m;168008;-92101;30700;109369
m;168019;-92114;30704;109752
m;168030;-92126;30708;111461
m;168041;-92139;30713;109726
m;168051;-92151;30717;107421
m;168062;-92164;30721;104515
m;168073;-92176;30725;102701
m;168084;-92189;30729;101523
m;168095;-92201;30733;101246
m;168107;-92214;30738;101397
m;168117;-92226;30742;101679
m;168128;-92239;30746;100748
m;168138;-92251;30750;100639
m;168151;-92264;30754;101624
m;168161;-92276;30758;102486
m;168172;-92289;30763;102396
m;168183;-92301;30767;103761
m;168195;-92314;30771;102671
m;168205;-92326;30775;103479
m;168216;-92339;30779;104710
m;168226;-92351;30783;105964
m;168239;-92364;30788;107483
m;168249;-92376;30792;106909
m;168260;-92389;30796;107785
m;168271;-92401;30800;109017
m;168283;-92414;30804;108519
m;168293;-92426;30808;107554
m;168304;-92439;30813;110523
m;168314;-92451;30817;111932
m;168327;-92464;30821;113079
m;168337;-92476;30825;112577
m;168348;-92489;30829;113526
m;168358;-92501;30833;113586
m;168370;-92514;30838;115094
m;168380;-92526;30842;114601
m;168391;-92539;30846;114707
m;168401;-92551;30850;113714
m;168414;-92564;30854;114358
m;168424;-92576;30858;115151
m;168435;-92589;30863;116327
m;168445;-92601;30867;116512
m;168457;-92614;30871;116163
m;168467;-92626;30875;115639
m;168478;-92639;30879;117400
m;168488;-92651;30883;115612
m;168501;-92664;30888;113507
m;168511;-92676;30892;110620
m;168522;-92689;30896;107657
m;168532;-92701;30900;104732
m;168544;-92714;30904;102991
m;168554;-92726;30908;103272
m;168565;-92739;30913;102564
m;168576;-92751;30917;102181
m;168588;-92764;30921;103364
m;168598;-92776;30925;105941
m;168609;-92789;30929;105964
m;168620;-92801;30933;104572
m;168631;-92814;30938;104026
m;168642;-92826;30942;104885
m;168653;-92839;30946;103750
m;168664;-92851;30950;102314
m;168676;-92864;30954;104011
m;168686;-92876;30958;106258
m;168697;-92889;30963;106651
m;168708;-92901;30967;108259
m;168718;-92913;30971;107809
m;168729;-92926;30975;110181
m;168739;-92938;30979;111322
m;168751;-92951;30983;112507
m;168762;-92963;30987;112802
m;168773;-92976;30992;113059
m;168783;-92988;30996;113935
m;168795;-93001;31000;114469
m;168805;-93013;31004;112385
m;168816;-93026;31008;112136
m;168826;-93038;31012;112969
m;168838;-93051;31017;112129
m;168849;-93063;31021;110514
m;168860;-93076;31025;109866
m;168870;-93088;31029;108243
m;168882;-93101;31033;107356
m;168892;-93113;31037;105784
m;168903;-93126;31042;105713
m;168913;-93138;31046;107427
m;168925;-93151;31050;107505
m;168936;-93163;31054;107083
m;168947;-93176;31058;105243
m;168957;-93188;31062;104910
m;168969;-93201;31067;103281
m;168979;-93213;31071;104347
m;168990;-93226;31075;105444
m;169000;-93238;31079;107703
m;169012;-93251;31083;109896
m;169023;-93263;31087;108687
m;169034;-93276;31092;107803
m;169044;-93288;31096;107171
m;169056;-93301;31100;107022
m;169066;-93313;31104;105144
m;169077;-93326;31108;103095
m;169088;-93338;31112;102594
m;169099;-93351;31117;102853
m;169110;-93363;31121;103299
m;169121;-93376;31125;106369
m;169132;-93388;31129;107708
m;169143;-93401;31133;107155
m;169153;-93413;31137;106966
m;169164;-93426;31142;106453
m;169175;-93438;31146;107222
m;169186;-93451;31150;108281
m;169197;-93463;31154;109142
m;169208;-93476;31158;110231
m;169219;-93488;31162;110176
m;169230;-93501;31167;109129
m;169240;-93513;31171;109806
m;169251;-93526;31175;111296
m;169262;-93538;31179;112567
m;169273;-93551;31183;114078
m;169284;-93563;31187;114752
m;169295;-93576;31192;114566
m;169306;-93588;31196;112726
m;169317;-93601;31200;111008
m;169327;-93613;31204;108265
m;169338;-93626;31208;107222
m;169349;-93638;31212;107501
m;169360;-93651;31217;107441
m;169371;-93663;31221;106769
m;169382;-93676;31225;105637
m;169393;-93688;31229;105452
m;169404;-93701;31233;106076
m;169414;-93713;31237;105493
m;169425;-93726;31242;105382
m;169436;-93738;31246;105078
m;169447;-93751;31250;103159
m;169458;-93763;31254;101871
m;169469;-93776;31258;101823
m;169480;-93788;31262;103708
m;169491;-93801;31267;104897
m;169501;-93813;31271;105095
m;169512;-93826;31275;105155
m;169523;-93838;31279;105493
m;169534;-93851;31283;105053
m;169545;-93863;31287;105843
m;169556;-93876;31292;105624
m;169567;-93888;31296;105326
m;169578;-93901;31300;105919
m;169588;-93913;31304;106986
m;169600;-93926;31308;108302
m;169610;-93938;31312;109490
m;169621;-93951;31317;111232
m;169632;-93963;31321;112784
m;169644;-93976;31325;112744
m;169654;-93988;31329;113629
m;169665;-94001;31333;113674
m;169675;-94013;31337;113836
m;169687;-94026;31342;115398
m;169697;-94038;31346;114739
m;169708;-94051;31350;115155
m;169719;-94063;31354;115246
m;169731;-94076;31358;114928
m;169741;-94088;31362;114159
m;169752;-94101;31367;112906
m;169762;-94113;31371;111551
m;169774;-94126;31375;111647
m;169784;-94138;31379;111921
m;169795;-94151;31383;112368
m;169806;-94163;31387;112046
m;169818;-94176;31392;111585
m;169828;-94188;31396;111398
m;169839;-94200;31400;110667
m;169850;-94213;31404;110341
m;169861;-94225;31408;110572
m;169872;-94238;31412;109431
m;169883;-94251;31417;108440
m;169894;-94263;31421;108061
m;169905;-94275;31425;109862
m;169916;-94288;31429;110529
m;169927;-94300;31433;108982
m;169938;-94313;31437;108510
m;169949;-94325;31441;108609
m;169960;-94338;31446;107566
m;169970;-94350;31450;105743
m;169981;-94363;31454;105150
m;169992;-94375;31458;105487
m;170003;-94388;31462;105752
m;170014;-94400;31466;106497
m;170025;-94413;31471;106225
m;170036;-94425;31475;108521
m;170047;-94438;31479;110791
m;170057;-94450;31483;112881
m;170068;-94463;31487;114012
m;170079;-94475;31491;113265
m;170090;-94488;31496;112134
m;170101;-94500;31500;111804
m;170113;-94513;31504;112880
m;170123;-94525;31508;114053
m;170134;-94538;31512;114506
m;170144;-94550;31516;114834
m;170156;-94563;31521;112141
m;170166;-94575;31525;112429
m;170177;-94588;31529;113707
m;170188;-94600;31533;113871
m;170200;-94613;31537;112564
m;170210;-94625;31541;112302
m;170221;-94638;31546;112356
m;170231;-94650;31550;111440
m;170243;-94663;31554;111439
m;170253;-94675;31558;112180
m;170264;-94688;31562;111534
m;170275;-94700;31566;111118
m;170287;-94713;31571;109128
m;170297;-94725;31575;108616
m;170308;-94738;31579;108164
m;170318;-94750;31583;109541
m;170330;-94763;31587;110040
m;170340;-94775;31591;109330
m;170351;-94788;31596;108151
m;170362;-94800;31600;107344
m;170374;-94813;31604;106842
m;170384;-94825;31608;108094
m;170395;-94838;31612;106723
m;170405;-94850;31616;105078
m;170417;-94863;31621;104608
m;170427;-94875;31625;104649
m;170438;-94888;31629;106114
m;170449;-94900;31633;106548
m;170461;-94913;31637;106155
m;170471;-94925;31641;107273
m;170482;-94938;31646;107099
m;170492;-94950;31650;106338
m;170504;-94963;31654;105809
m;170514;-94975;31658;106013
m;170525;-94988;31662;106179
m;170536;-95000;31666;104831
m;170548;-95013;31671;103204
m;170558;-95025;31675;102316
m;170569;-95038;31679;101028
m;170579;-95050;31683;100541
m;170591;-95063;31687;100451
m;170601;-95075;31691;102048
m;170612;-95088;31696;101854
m;170624;-95100;31700;103213
m;170635;-95113;31704;104912
m;170645;-95125;31708;107331
m;170656;-95138;31712;109281
m;170667;-95150;31716;110069
m;170678;-95163;31721;109069
m;170688;-95175;31725;109780
m;170699;-95188;31729;111107
m;170711;-95200;31733;112496
m;170722;-95213;31737;116312
m;170732;-95225;31741;118899
m;170743;-95238;31746;120301
m;170754;-95250;31750;118900
m;170765;-95263;31754;118800
m;170775;-95275;31758;118525
m;170786;-95288;31762;117092
m;170798;-95300;31766;112362
m;170809;-95313;31771;109182
m;170819;-95325;31775;108182
m;170830;-95338;31779;107410
m;170841;-95350;31783;106617
m;170852;-95363;31787;105288
m;170862;-95375;31791;104796
m;170873;-95388;31796;104909
m;170885;-95400;31800;103658
m;170896;-95413;31804;103937
m;170906;-95425;31808;103427
m;170917;-95438;31812;102098
m;170928;-95450;31816;101578
m;170939;-95463;31821;100715
m;170949;-95475;31825;100364
m;170959;-95487;31829;99770
m;170972;-95500;31833;100404
m;170983;-95513;31837;100825
m;170993;-95525;31841;100683
m;171004;-95538;31846;100092
m;171015;-95550;31850;100460
m;171026;-95562;31854;99939
m;171037;-95575;31858;99873
m;171048;-95588;31862;99699
m;171059;-95600;31866;100436
m;171070;-95613;31871;100550
m;171081;-95625;31875;101873
m;171092;-95638;31879;103026
m;171103;-95650;31883;104424
m;171114;-95663;31887;106067
m;171124;-95675;31891;104187
m;171136;-95688;31896;103651
m;171146;-95700;31900;102981
m;171157;-95713;31904;103394
m;171168;-95725;31908;104967
m;171180;-95738;31912;104744
m;171190;-95750;31916;105433
m;171201;-95763;31921;106264
m;171211;-95775;31925;107137
m;171223;-95788;31929;107430
m;171233;-95800;31933;107742
m;171244;-95813;31937;107239
m;171255;-95825;31941;106730
m;171267;-95838;31946;107474
m;171277;-95850;31950;107440
m;171288;-95862;31954;107195
m;171299;-95875;31958;107510
m;171310;-95887;31962;108554
m;171321;-95900;31966;109916
m;171331;-95912;31970;112812
m;171342;-95925;31975;115800
m;171353;-95937;31979;116365
m;171364;-95950;31983;117230
m;171375;-95962;31987;118826
m;171386;-95975;31991;117189
m;171397;-95987;31995;116496
m;171408;-96000;32000;116393
m;171418;-96012;32004;115882
m;171429;-96025;32008;115845
m;171440;-96037;32012;114695
m;171451;-96050;32016;112899
m;171462;-96062;32020;112949
m;171473;-96075;32025;113836
m;171484;-96087;32029;114886
m;171495;-96100;32033;115412
m;171505;-96112;32037;117653
m;171516;-96125;32041;117474
m;171527;-96137;32045;117836
m;171538;-96150;32050;118809
m;171549;-96162;32054;118306
m;171560;-96175;32058;117950
m;171571;-96187;32062;117864
m;171582;-96200;32066;118765
m;171592;-96212;32070;120588
m;171603;-96225;32075;120038
m;171614;-96237;32079;118750
m;171625;-96250;32083;117168
m;171636;-96262;32087;115587
m;171648;-96275;32091;113732
m;171658;-96287;32095;112244
m;171669;-96300;32100;111235
m;171679;-96312;32104;110571
m;171691;-96325;32108;110041
m;171701;-96337;32112;108055
m;171712;-96350;32116;107118
m;171723;-96362;32120;105405
m;171735;-96375;32125;104505
m;171745;-96387;32129;103798
m;171756;-96400;32133;102957
m;171766;-96412;32137;102763
m;171778;-96425;32141;102611
m;171788;-96437;32145;103948
m;171799;-96450;32150;105201
m;171810;-96462;32154;106296
m;171822;-96475;32158;107694
m;171832;-96487;32162;107398
m;171843;-96500;32166;109818
m;171853;-96512;32170;111238
m;171865;-96525;32175;112450
m;171875;-96537;32179;114061
m;171886;-96550;32183;114715
m;171897;-96562;32187;114658
m;171909;-96575;32191;116637
m;171919;-96587;32195;118719
m;171930;-96600;32200;119930
m;171940;-96612;32204;120843
m;171952;-96625;32208;121948
m;171962;-96637;32212;121025
m;171973;-96650;32216;120895
m;171984;-96662;32220;120935
m;171996;-96675;32225;120761
m;172006;-96687;32229;119793
m;172017;-96700;32233;119025
m;172027;-96712;32237;118910
m;172039;-96725;32241;116876
m;172049;-96737;32245;116409
m;172060;-96750;32250;116848
m;172071;-96762;32254;116686
m;172083;-96775;32258;116146
m;172093;-96787;32262;114435
m;172104;-96800;32266;114737
m;172114;-96812;32270;114868
m;172126;-96825;32275;114190
m;172136;-96837;32279;112458
m;172147;-96850;32283;109631
m;172158;-96862;32287;107200
m;172170;-96875;32291;105954
m;172180;-96887;32295;105348
m;172191;-96900;32300;105105
m;172201;-96912;32304;104873
m;172214;-96925;32308;104664
m;172224;-96937;32312;105209
m;172235;-96950;32316;102979
m;172247;-96962;32320;100536
m;172258;-96975;32325;99532
m;172269;-96987;32329;100322
m;172280;-97000;32333;99511
m;172291;-97012;32337;99100
m;172302;-97025;32341;99642
m;172312;-97037;32345;100434
m;172323;-97050;32350;100586
m;172334;-97062;32354;100765
m;172345;-97075;32358;99338
m;172356;-97087;32362;97291
m;172367;-97100;32366;96026
m;172378;-97112;32370;96619
m;172389;-97125;32375;97702
m;172399;-97137;32379;98319
m;172410;-97150;32383;99008
m;172422;-97163;32387;100369
m;172433;-97175;32391;100354
m;172444;-97188;32396;100547
m;172454;-97200;32400;101687
m;172466;-97213;32404;102146
m;172476;-97225;32408;103554
m;172487;-97238;32412;103562
m;172497;-97250;32416;103106
m;172509;-97263;32421;104961
m;172520;-97275;32425;104854
m;172530;-97287;32429;105466
m;172541;-97300;32433;105174
m;172553;-97312;32437;104648
m;172564;-97325;32441;105813
m;172574;-97337;32445;106585
m;172585;-97350;32450;106421
m;172596;-97362;32454;107118
m;172607;-97375;32458;111062
m;172617;-97387;32462;114690
m;172628;-97400;32466;112113
m;172640;-97412;32470;111894
m;172651;-97425;32475;111457
m;172661;-97437;32479;111125
m;172673;-97450;32483;110422
m;172683;-97462;32487;110434
m;172694;-97475;32491;109585
m;172704;-97487;32495;110027
m;172716;-97500;32500;112278
m;172727;-97512;32504;113958
m;172738;-97525;32508;115448
m;172748;-97537;32512;117305
m;172760;-97550;32516;120253
m;172770;-97562;32520;125487
m;172781;-97575;32525;126983
m;172791;-97587;32529;125837
m;172803;-97600;32533;125066
m;172814;-97612;32537;124049
m;172825;-97625;32541;122701
m;172835;-97637;32545;123058
m;172847;-97650;32550;122438
m;172857;-97662;32554;120825
m;172868;-97675;32558;120289
m;172878;-97687;32562;120910
m;172890;-97700;32566;121228
m;172901;-97712;32570;120076
m;172912;-97725;32575;119439
m;172922;-97737;32579;117380
m;172934;-97750;32583;114838
m;172944;-97762;32587;112036
m;172955;-97775;32591;109161
m;172966;-97787;32595;107493
m;172977;-97799;32599;107554
m;172988;-97812;32604;105979
m;172998;-97824;32608;103749
m;173008;-97836;32612;101772
m;173020;-97849;32616;101503
m;173030;-97861;32620;100376
m;173040;-97873;32624;100956
m;173051;-97886;32628;101868
m;173063;-97898;32632;102799
m;173074;-97910;32636;104682
m;173084;-97922;32640;104660
m;173095;-97935;32645;103230
m;173106;-97947;32649;102883
m;173116;-97959;32653;103504
m;173126;-97971;32657;103175
m;173136;-97983;32661;104947
m;173148;-97996;32665;106452
m;173159;-98008;32669;109362
m;173170;-98020;32673;110706
m;173181;-98032;32677;109658
m;173193;-98044;32681;107958
m;173205;-98057;32685;108283
m;173216;-98069;32689;107844
m;173228;-98081;32693;107889
m;173239;-98093;32697;106716
m;173250;-98105;32701;106344
m;173261;-98117;32705;107057
m;173273;-98129;32709;109860
m;173284;-98141;32713;111942
m;173295;-98153;32717;112728
m;173306;-98165;32721;113288
m;173318;-98177;32725;114201
m;173329;-98190;32730;115226
m;173340;-98202;32734;116361
m;173349;-98213;32737;118903
m;173361;-98225;32741;121240
m;173372;-98237;32745;121297
m;173383;-98249;32749;122311
m;173394;-98261;32753;124410
m;173405;-98273;32757;125266
m;173415;-98285;32761;125948
m;173426;-98297;32765;125084
m;173437;-98309;32769;126174
m;173449;-98321;32773;127410
m;173460;-98333;32777;129321
m;173470;-98345;32781;130618
m;173481;-98357;32785;131307
m;173493;-98369;32789;130671
m;173503;-98380;32793;128957
m;173513;-98392;32797;125536
m;173524;-98404;32801;121958
m;173536;-98416;32805;119424
m;173547;-98428;32809;118059
m;173557;-98440;32813;117138
m;173568;-98451;32817;115584
m;173579;-98463;32821;115111
m;173590;-98475;32825;116735
m;173601;-98487;32829;118720
m;173613;-98499;32833;118632
m;173623;-98510;32836;116417
m;173634;-98522;32840;114289
m;173644;-98534;32844;112835
m;173655;-98545;32848;110570
m;173666;-98557;32852;109159
m;173677;-98569;32856;110123
m;173687;-98580;32860;110926
m;173699;-98592;32864;111645
m;173710;-98604;32868;111702
m;173721;-98615;32871;109480
m;173732;-98627;32875;107561
m;173744;-98639;32879;108134
m;173754;-98650;32883;108812
m;173765;-98662;32887;107843
m;173776;-98674;32891;106456
m;173787;-98685;32895;104863
m;173798;-98697;32899;103717
m;173808;-98708;32902;102818
m;173819;-98720;32906;101533
m;173830;-98731;32910;100150
m;173841;-98743;32914;100570
m;173852;-98755;32918;100484
m;173862;-98766;32922;100489
m;173874;-98778;32926;100202
m;173885;-98789;32929;98684
m;173896;-98801;32933;98759
m;173906;-98812;32937;99115
m;173918;-98824;32941;98880
m;173928;-98835;32945;97916
m;173940;-98847;32949;96809
m;173950;-98858;32952;97272
m;173962;-98870;32956;96011
m;173973;-98881;32960;95605
m;173983;-98892;32964;97451
m;173995;-98904;32968;98261
m;174005;-98915;32971;99109
m;174016;-98927;32975;100607
m;174026;-98938;32979;101371
m;174036;-98949;32983;102921
m;174049;-98961;32987;105503
m;174059;-98972;32990;107201
m;174070;-98984;32994;108710
m;174081;-98995;32998;108040
m;174092;-99006;33002;107880
m;174104;-99018;33006;108150
m;174114;-99029;33009;107022
m;174125;-99040;33013;105936
m;174135;-99051;33017;104618
m;174146;-99063;33021;104686
m;174157;-99074;33024;106049
m;174169;-99085;33028;108387
m;174180;-99096;33032;108702
m;174191;-99108;33036;110722
m;174201;-99119;33039;116276
m;174212;-99130;33043;117445
m;174222;-99141;33047;114422
m;174233;-99153;33051;115245
m;174243;-99164;33054;118978
m;174254;-99175;33058;119957
m;174265;-99186;33062;121602
m;174276;-99197;33065;122647
m;174287;-99208;33069;122037
m;174300;-99220;33073;122893
m;174311;-99231;33077;124128
m;174322;-99242;33080;126071
m;174333;-99253;33084;127464
m;174345;-99264;33088;130779
m;174356;-99275;33091;136623
m;174367;-99286;33095;140285
m;174379;-99297;33099;131377
m;174390;-99308;33102;125160
m;174401;-99319;33106;120772
m;174413;-99331;33110;118915
m;174424;-99342;33114;117331
m;174434;-99353;33117;115074
m;174444;-99364;33121;111585
m;174454;-99375;33125;107568
m;174465;-99386;33128;106267
m;174476;-99397;33132;105697
m;174487;-99408;33136;104573
m;174498;-99419;33139;103763
m;174510;-99430;33143;104926
m;174520;-99441;33147;105171
m;174530;-99452;33150;105459
m;174540;-99462;33154;105381
m;174552;-99473;33157;103841
m;174563;-99484;33161;102120
m;174574;-99495;33165;100870
m;174584;-99506;33168;99767
m;174596;-99517;33172;99227
m;174607;-99528;33176;98530
m;174618;-99539;33179;97014
m;174629;-99550;33183;96204
m;174640;-99561;33187;97574
m;174651;-99572;33190;98962
m;174662;-99583;33194;100434
m;174672;-99593;33197;101054
m;174683;-99604;33201;102392
m;174694;-99615;33205;104079
m;174705;-99626;33208;104538
m;174716;-99637;33212;105449
m;174727;-99647;33215;104315
m;174738;-99658;33219;102382
m;174749;-99669;33223;101370
m;174760;-99680;33226;102935
m;174772;-99691;33230;105220
m;174782;-99701;33233;106146
m;174793;-99712;33237;105856
m;174804;-99723;33241;104940
m;174816;-99734;33244;103663
m;174826;-99744;33248;103774
m;174837;-99755;33251;105880
m;174849;-99766;33255;107405
m;174859;-99776;33258;107606
m;174870;-99787;33262;106783
m;174881;-99798;33266;107132
m;174892;-99808;33269;107630
m;174903;-99819;33273;108051
m;174914;-99830;33276;110010
m;174924;-99840;33280;112068
m;174936;-99851;33283;112094
m;174947;-99862;33287;112006
m;174958;-99872;33290;112601
m;174969;-99883;33294;113547
m;174980;-99893;33297;113617
m;174991;-99904;33301;114059
m;175001;-99914;33304;113916
m;175012;-99925;33308;114240
m;175024;-99936;33312;114866
m;175034;-99946;33315;116112
m;175045;-99957;33319;117846
m;175055;-99967;33322;117773
m;175067;-99978;33326;116209
m;175078;-99988;33329;114638
m;175089;-99999;33333;114365
m;175099;-100009;33336;116069
m;175111;-100020;33340;116310
m;175121;-100030;33343;116135
m;175132;-100041;33347;116656
m;175142;-100051;33350;117306
m;175154;-100055;33351;115650
m;175164;-100055;33351;115937
m;175175;-100055;33351;116185
m;175185;-100055;33351;112367
m;175196;-100055;33351;108467
m;175208;-100055;33351;106035
m;175218;-100055;33351;106249
m;175229;-100055;33351;106324
m;175241;-100055;33351;106471
m;175252;-100055;33351;106731
m;175262;-100055;33351;106918
m;175273;-100055;33351;107088
m;175285;-100055;33351;106916
m;175295;-100055;33351;107031
m;175306;-100055;33351;107041
m;175316;-100055;33351;106982
m;175328;-100055;33351;107073
m;175338;-100055;33351;107074
m;175349;-100055;33351;107240
m;175361;-100055;33351;107176
m;175371;-100055;33351;107187
m;175383;-100055;33351;107197
m;175393;-100055;33351;107260
m;175405;-100055;33351;107372
m;175416;-100055;33351;107328
m;175426;-100055;33351;107372
m;175437;-100055;33351;107323
m;175448;-100055;33351;107274
m;175460;-100055;33351;107333
m;175470;-100055;33351;107406
m;175481;-100055;33351;107379
m;175493;-100055;33351;107220
m;175503;-100055;33351;107431
m;175514;-100055;33351;107485
m;175525;-100055;33351;107436
m;175537;-100055;33351;107472
m;175547;-100055;33351;107490
m;175559;-100055;33351;107459
