m;millis;step_ha;step_la;load
m;59257;-7487;2495;101846
m;59269;-7502;2500;100792
m;59280;-7517;2505;101237
m;59291;-7532;2510;102143
m;59302;-7547;2515;100574
m;59314;-7562;2520;99563
m;59325;-7577;2525;100233
m;59337;-7593;2531;101009
m;59348;-7608;2536;102395
m;59360;-7623;2541;103021
m;59371;-7638;2546;105630
m;59382;-7653;2551;107790
m;59394;-7668;2556;108141
m;59405;-7683;2561;110152
m;59416;-7698;2566;111235
m;59427;-7713;2571;112137
m;59439;-7728;2576;114893
m;59449;-7743;2581;113100
m;59460;-7759;2586;112169
m;59471;-7774;2591;113457
m;59483;-7789;2596;113048
m;59494;-7804;2601;114761
m;59505;-7819;2606;114287
m;59516;-7834;2611;114803
m;59527;-7849;2616;114371
m;59537;-7864;2621;114656
m;59547;-7879;2626;114477
m;59558;-7895;2631;116419
m;59570;-7910;2636;116248
m;59581;-7925;2641;115367
m;59592;-7940;2646;116959
m;59602;-7955;2651;117660
m;59613;-7970;2656;117261
m;59623;-7985;2661;115304
m;59633;-8000;2666;112994
m;59643;-8015;2671;111068
m;59655;-8031;2677;109731
m;59666;-8046;2682;106734
m;59676;-8061;2687;105750
m;59686;-8076;2692;105131
m;59697;-8091;2697;104792
m;59707;-8106;2702;106236
m;59717;-8121;2707;105730
m;59728;-8136;2712;104251
m;59740;-8151;2717;102917
m;59751;-8166;2722;102294
m;59762;-8181;2727;103118
m;59773;-8197;2732;104461
m;59784;-8212;2737;104845
m;59794;-8227;2742;104441
m;59805;-8242;2747;105015
m;59816;-8257;2752;104827
m;59828;-8272;2757;103734
m;59839;-8287;2762;103246
m;59850;-8302;2767;101530
m;59862;-8317;2772;101320
m;59873;-8333;2777;101010
m;59884;-8348;2782;101536
m;59895;-8363;2787;103054
m;59907;-8378;2792;103181
m;59918;-8393;2797;103220
m;59929;-8408;2802;103620
m;59940;-8423;2807;103020
m;59952;-8438;2812;102453
m;59963;-8453;2817;103825
m;59975;-8469;2823;103633
m;59986;-8484;2828;104196
m;59998;-8499;2833;105194
m;60009;-8514;2838;105716
m;60020;-8529;2843;105082
m;60032;-8544;2848;104389
m;60043;-8559;2853;104318
m;60054;-8574;2858;105284
m;60065;-8589;2863;105503
m;60077;-8604;2868;104008
m;60089;-8620;2873;102357
m;60100;-8635;2878;101154
m;60111;-8650;2883;100739
m;60123;-8665;2888;100166
m;60134;-8680;2893;100454
m;60145;-8695;2898;100089
m;60156;-8710;2903;100973
m;60168;-8725;2908;100845
m;60179;-8740;2913;100147
m;60190;-8756;2918;99840
m;60201;-8771;2923;99808
m;60213;-8786;2928;101803
m;60224;-8801;2933;102678
m;60235;-8816;2938;102363
m;60247;-8831;2943;103785
m;60258;-8846;2948;105713
m;60269;-8861;2953;106479
m;60280;-8877;2959;106355
m;60292;-8892;2964;105061
m;60303;-8907;2969;104589
m;60314;-8922;2974;103675
m;60325;-8937;2979;103715
m;60337;-8952;2984;103949
m;60347;-8967;2989;104612
m;60357;-8982;2994;107365
m;60367;-8997;2999;107769
m;60378;-9012;3004;108594
m;60388;-9027;3009;107375
m;60399;-9043;3014;106756
m;60409;-9058;3019;106822
m;60420;-9073;3024;107568
m;60430;-9088;3029;108848
m;60440;-9103;3034;112109
m;60450;-9118;3039;111755
m;60461;-9133;3044;112339
m;60471;-9148;3049;111738
m;60482;-9163;3054;112487
m;60493;-9179;3059;114379
m;60504;-9194;3064;117192
m;60514;-9209;3069;116279
m;60524;-9224;3074;116962
m;60534;-9239;3079;117383
m;60545;-9254;3084;115759
m;60556;-9269;3089;116274
m;60567;-9284;3094;116384
m;60578;-9299;3099;117488
m;60590;-9315;3105;118689
m;60600;-9330;3110;117966
m;60610;-9345;3115;117198
m;60621;-9360;3120;118460
m;60633;-9375;3125;119132
m;60644;-9390;3130;118261
m;60655;-9405;3135;119036
m;60666;-9420;3140;118960
m;60678;-9435;3145;117977
m;60689;-9450;3150;117277
m;60700;-9465;3155;116717
m;60712;-9481;3160;116094
m;60724;-9496;3165;113254
m;60735;-9511;3170;112791
m;60746;-9526;3175;111509
m;60758;-9541;3180;110624
m;60769;-9556;3185;109816
m;60780;-9571;3190;108616
m;60791;-9586;3195;107426
m;60803;-9601;3200;107943
m;60815;-9617;3205;108638
m;60826;-9632;3210;109317
m;60837;-9647;3215;108531
m;60849;-9662;3220;108574
m;60860;-9677;3225;108255
m;60871;-9692;3230;107792
m;60882;-9707;3235;107875
m;60894;-9722;3240;108554
m;60905;-9737;3245;108263
m;60917;-9753;3251;108875
m;60929;-9768;3256;108987
m;60940;-9783;3261;109280
m;60951;-9798;3266;109441
m;60962;-9813;3271;109658
m;60974;-9828;3276;108936
m;60985;-9843;3281;106730
m;60995;-9858;3286;103396
m;61005;-9873;3291;101705
m;61016;-9888;3296;102135
m;61026;-9903;3301;103076
m;61037;-9919;3306;103548
m;61048;-9934;3311;104367
m;61059;-9949;3316;104333
m;61069;-9964;3321;104573
m;61079;-9979;3326;104692
m;61089;-9994;3331;104581
m;61100;-10009;3336;104545
m;61110;-10024;3341;104519
m;61121;-10039;3346;104833
m;61132;-10054;3351;105218
m;61144;-10070;3356;104519
m;61154;-10085;3361;104109
m;61165;-10100;3366;104749
m;61176;-10115;3371;105913
m;61188;-10130;3376;105644
m;61199;-10145;3381;107288
m;61210;-10160;3386;106646
m;61221;-10175;3391;107615
m;61233;-10190;3396;107998
m;61244;-10205;3401;109388
m;61255;-10220;3406;109829
m;61265;-10235;3411;110127
m;61276;-10250;3416;110949
m;61286;-10265;3421;111202
m;61296;-10280;3426;113726
m;61307;-10295;3431;115783
m;61319;-10311;3437;115409
m;61329;-10326;3442;116407
m;61339;-10341;3447;116894
m;61350;-10356;3452;118487
m;61362;-10371;3457;120284
m;61373;-10386;3462;120711
m;61384;-10401;3467;120695
m;61395;-10416;3472;119838
m;61407;-10431;3477;119066
m;61418;-10446;3482;118542
m;61428;-10461;3487;118333
m;61438;-10476;3492;118171
m;61449;-10491;3497;118337
m;61459;-10506;3502;118334
m;61470;-10521;3507;116765
m;61481;-10536;3512;116194
m;61493;-10551;3517;116667
m;61504;-10566;3522;116436
m;61515;-10581;3527;118050
m;61527;-10596;3532;118937
m;61538;-10611;3537;119317
m;61548;-10626;3542;119096
m;61558;-10641;3547;116811
m;61570;-10657;3552;117630
m;61581;-10672;3557;117538
m;61591;-10687;3562;117764
m;61601;-10702;3567;118542
m;61612;-10717;3572;117547
m;61622;-10732;3577;116046
m;61633;-10747;3582;117306
m;61644;-10762;3587;117157
m;61656;-10777;3592;115362
m;61667;-10792;3597;114204
m;61678;-10807;3602;112819
m;61689;-10822;3607;111032
m;61701;-10837;3612;109536
m;61712;-10852;3617;109689
m;61723;-10867;3622;108511
m;61733;-10882;3627;107695
m;61745;-10898;3632;106842
m;61756;-10913;3637;107063
m;61767;-10928;3642;107464
m;61777;-10943;3647;105736
m;61788;-10958;3652;102566
m;61798;-10973;3657;100788
m;61808;-10988;3662;98456
m;61819;-11003;3667;98533
m;61831;-11018;3672;99082
m;61842;-11033;3677;98945
m;61853;-11048;3682;97794
m;61864;-11063;3687;97780
m;61876;-11079;3693;98437
m;61886;-11094;3698;99547
m;61897;-11109;3703;101064
m;61908;-11124;3708;101649
m;61920;-11139;3713;102049
m;61931;-11154;3718;102349
m;61942;-11169;3723;104162
m;61954;-11184;3728;104627
m;61965;-11199;3733;104673
m;61976;-11214;3738;104879
m;61986;-11229;3743;104933
m;61997;-11244;3748;106398
m;62007;-11259;3753;106500
m;62018;-11274;3758;106376
m;62029;-11289;3763;105795
m;62041;-11304;3768;105117
m;62052;-11319;3773;106850
m;62063;-11334;3778;105634
m;62074;-11349;3783;104957
m;62086;-11364;3788;104302
m;62097;-11379;3793;104637
m;62108;-11395;3798;103863
m;62119;-11410;3803;102380
m;62131;-11425;3808;101345
m;62142;-11440;3813;98891
m;62152;-11455;3818;99505
m;62162;-11470;3823;99996
m;62173;-11485;3828;100839
m;62183;-11500;3833;100603
m;62193;-11515;3838;101052
m;62204;-11530;3843;100396
m;62216;-11545;3848;99620
m;62227;-11560;3853;100010
m;62238;-11575;3858;98315
m;62249;-11591;3863;99072
m;62261;-11606;3868;100973
m;62272;-11621;3873;101580
m;62283;-11636;3878;101220
m;62295;-11651;3883;100302
m;62306;-11666;3888;99805
m;62317;-11681;3893;100401
m;62328;-11696;3898;99251
m;62340;-11711;3903;97809
m;62351;-11726;3908;97927
m;62362;-11741;3913;97633
m;62374;-11757;3919;98373
m;62386;-11772;3924;99263
m;62397;-11787;3929;100260
m;62408;-11802;3934;102670
m;62419;-11817;3939;103934
m;62430;-11832;3944;102998
m;62440;-11847;3949;104284
m;62450;-11862;3954;105914
m;62460;-11877;3959;106160
m;62472;-11892;3964;105631
m;62483;-11907;3969;107095
m;62494;-11922;3974;107977
m;62505;-11937;3979;110565
m;62517;-11952;3984;110036
m;62528;-11967;3989;112450
m;62539;-11982;3994;112478
m;62550;-11997;3999;114639
m;62560;-12012;4004;112862
m;62570;-12027;4009;113627
m;62580;-12042;4014;112125
m;62592;-12058;4019;112581
m;62602;-12073;4024;111862
m;62612;-12088;4029;111804
m;62622;-12103;4034;113160
m;62633;-12118;4039;115460
m;62645;-12133;4044;114579
m;62656;-12148;4049;114057
m;62667;-12163;4054;113457
m;62679;-12178;4059;109650
m;62690;-12193;4064;104106
m;62701;-12208;4069;101824
m;62712;-12223;4074;102287
m;62724;-12238;4079;102439
m;62734;-12253;4084;101936
m;62744;-12268;4089;101873
m;62754;-12283;4094;101183
m;62766;-12299;4099;98942
m;62776;-12314;4104;99046
m;62786;-12329;4109;99931
m;62796;-12344;4114;100976
m;62807;-12359;4119;102378
m;62817;-12374;4124;105086
m;62828;-12389;4129;106528
m;62839;-12404;4134;106428
m;62851;-12419;4139;107721
m;62862;-12434;4144;107944
m;62873;-12449;4149;106166
m;62884;-12464;4154;107156
m;62896;-12479;4159;106725
m;62907;-12494;4164;107382
m;62919;-12510;4170;108863
m;62930;-12525;4175;109068
m;62942;-12540;4180;109147
m;62953;-12555;4185;109334
m;62963;-12570;4190;110957
m;62973;-12585;4195;109472
m;62984;-12600;4200;107882
m;62994;-12615;4205;107839
m;63005;-12630;4210;107417
m;63016;-12645;4215;106657
m;63028;-12660;4220;105839
m;63039;-12675;4225;105515
m;63050;-12690;4230;106323
m;63062;-12705;4235;105902
m;63073;-12720;4240;105685
m;63083;-12735;4245;104918
m;63093;-12750;4250;105926
m;63104;-12765;4255;105866
m;63114;-12780;4260;106395
m;63125;-12795;4265;107406
m;63136;-12810;4270;107074
m;63148;-12825;4275;105903
m;63159;-12840;4280;105419
m;63171;-12856;4285;104816
m;63182;-12871;4290;103217
m;63194;-12886;4295;102765
m;63205;-12901;4300;104346
m;63216;-12916;4305;105237
m;63227;-12931;4310;106512
m;63239;-12946;4315;106729
m;63250;-12961;4320;107266
m;63260;-12976;4325;109079
m;63270;-12991;4330;110474
m;63281;-13006;4335;112653
m;63291;-13021;4340;116171
m;63302;-13036;4345;118351
m;63313;-13051;4350;119254
m;63325;-13066;4355;116175
m;63336;-13081;4360;111849
m;63348;-13097;4365;112355
m;63360;-13112;4370;113345
m;63371;-13127;4375;113519
m;63382;-13142;4380;113521
m;63393;-13157;4385;114402
m;63405;-13172;4390;116204
m;63416;-13187;4395;116099
m;63427;-13202;4400;116077
m;63438;-13217;4405;116361
m;63449;-13232;4410;115385
m;63459;-13247;4415;113938
m;63469;-13262;4420;114409
m;63479;-13277;4425;113603
m;63491;-13292;4430;114237
m;63502;-13307;4435;113516
m;63513;-13322;4440;111806
m;63524;-13338;4446;112339
m;63536;-13353;4451;110922
m;63547;-13368;4456;109521
m;63558;-13383;4461;107573
m;63569;-13398;4466;106156
m;63581;-13413;4471;106250
m;63592;-13428;4476;107264
m;63603;-13443;4481;108053
m;63614;-13458;4486;109106
m;63625;-13473;4491;109237
m;63635;-13488;4496;108586
m;63645;-13503;4501;106233
m;63656;-13518;4506;103994
m;63668;-13533;4511;103880
m;63679;-13548;4516;103673
m;63690;-13563;4521;104444
m;63702;-13578;4526;105562
m;63713;-13593;4531;105680
m;63724;-13608;4536;106767
m;63735;-13623;4541;106380
m;63746;-13638;4546;106327
m;63756;-13653;4551;106202
m;63766;-13668;4556;104624
m;63777;-13684;4561;102985
m;63788;-13699;4566;101380
m;63798;-13714;4571;100380
m;63808;-13729;4576;99191
m;63819;-13744;4581;96913
m;63831;-13759;4586;95966
m;63842;-13774;4591;96148
m;63853;-13789;4596;97015
m;63864;-13804;4601;97945
m;63876;-13819;4606;98318
m;63887;-13834;4611;98579
m;63899;-13850;4616;99800
m;63910;-13865;4621;102338
m;63922;-13880;4626;102193
m;63933;-13895;4631;102548
m;63944;-13910;4636;103880
m;63955;-13925;4641;104659
m;63967;-13940;4646;104107
m;63978;-13955;4651;103801
m;63989;-13970;4656;103800
m;64000;-13985;4661;105170
m;64010;-14000;4666;105994
m;64020;-14015;4671;105519
m;64030;-14030;4676;104885
m;64040;-14045;4681;104050
m;64052;-14060;4686;104150
m;64063;-14076;4692;105600
m;64073;-14091;4697;104920
m;64084;-14106;4702;105540
m;64096;-14121;4707;105397
m;64107;-14136;4712;105346
m;64118;-14151;4717;105574
m;64130;-14166;4722;106303
m;64141;-14181;4727;106513
m;64152;-14196;4732;107232
m;64163;-14211;4737;106971
m;64174;-14226;4742;106934
m;64184;-14241;4747;108925
m;64194;-14256;4752;110154
m;64205;-14271;4757;110097
m;64217;-14286;4762;110258
m;64228;-14301;4767;110611
m;64239;-14316;4772;110887
m;64250;-14331;4777;111160
m;64262;-14346;4782;111082
m;64273;-14361;4787;112204
m;64284;-14376;4792;112159
m;64294;-14391;4797;112238
m;64305;-14406;4802;112051
m;64316;-14422;4807;112031
m;64327;-14437;4812;112042
m;64337;-14452;4817;112930
m;64348;-14467;4822;115835
m;64358;-14482;4827;119301
m;64368;-14497;4832;120486
m;64379;-14512;4837;120606
m;64391;-14527;4842;120323
m;64402;-14542;4847;119305
m;64413;-14557;4852;120803
m;64424;-14572;4857;119970
m;64436;-14587;4862;117642
m;64447;-14602;4867;116595
m;64458;-14617;4872;114937
m;64470;-14632;4877;115358
m;64481;-14648;4882;115519
m;64492;-14663;4887;113522
m;64503;-14678;4892;113642
m;64514;-14693;4897;113244
m;64524;-14708;4902;111603
m;64534;-14723;4907;109175
m;64544;-14738;4912;108341
m;64555;-14753;4917;108467
m;64566;-14768;4922;110587
m;64577;-14783;4927;115266
m;64588;-14798;4932;115835
m;64600;-14813;4937;114131
m;64611;-14828;4942;114221
m;64622;-14843;4947;115293
m;64633;-14858;4952;115068
m;64645;-14873;4957;114503
m;64657;-14889;4963;114892
m;64668;-14904;4968;115393
m;64679;-14919;4973;115694
m;64691;-14934;4978;116579
m;64701;-14949;4983;119266
m;64711;-14964;4988;120425
m;64721;-14979;4993;119136
m;64732;-14994;4998;119480
m;64743;-15009;5003;121358
m;64754;-15024;5008;120884
m;64765;-15039;5013;121375
m;64777;-15054;5018;122750
m;64788;-15069;5023;120396
m;64799;-15084;5028;120706
m;64811;-15099;5033;122000
m;64821;-15114;5038;123073
m;64831;-15129;5043;123717
m;64841;-15144;5048;124651
m;64851;-15159;5053;125528
m;64863;-15174;5058;125141
m;64874;-15189;5063;126280
m;64885;-15204;5068;126502
m;64897;-15219;5073;125148
m;64908;-15234;5078;126161
m;64920;-15250;5083;125343
m;64931;-15265;5088;126543
m;64943;-15280;5093;127567
m;64954;-15295;5098;128046
m;64965;-15310;5103;127714
m;64976;-15325;5108;128419
m;64988;-15340;5113;129407
m;64998;-15355;5118;129619
m;65008;-15370;5123;130544
m;65018;-15385;5128;129658
m;65029;-15400;5133;129854
m;65040;-15415;5138;128510
m;65051;-15430;5143;128786
m;65062;-15445;5148;125955
m;65074;-15460;5153;123905
m;65085;-15475;5158;122123
m;65097;-15491;5163;120013
m;65108;-15506;5168;119599
m;65120;-15521;5173;119386
m;65131;-15536;5178;118230
m;65142;-15551;5183;117396
m;65154;-15566;5188;117429
m;65165;-15581;5193;116553
m;65175;-15596;5198;114859
m;65185;-15611;5203;114101
m;65196;-15626;5208;114758
m;65206;-15641;5213;114241
m;65216;-15656;5218;116101
m;65227;-15671;5223;117152
m;65239;-15686;5228;116534
m;65250;-15701;5233;113749
m;65261;-15716;5238;109703
m;65273;-15732;5244;111746
m;65285;-15747;5249;118258
m;65296;-15762;5254;122032
m;65307;-15777;5259;119283
m;65318;-15792;5264;118843
m;65330;-15807;5269;118067
m;65341;-15822;5274;117986
m;65351;-15837;5279;118227
m;65361;-15852;5284;120533
m;65372;-15867;5289;121564
m;65382;-15882;5294;119420
m;65393;-15897;5299;118101
m;65404;-15912;5304;118908
m;65416;-15927;5309;117604
m;65427;-15942;5314;115269
m;65438;-15957;5319;110677
m;65449;-15972;5324;108681
m;65461;-15987;5329;108342
m;65471;-16002;5334;107686
m;65481;-16017;5339;109377
m;65491;-16032;5344;110091
m;65502;-16047;5349;109830
m;65513;-16062;5354;109975
m;65524;-16078;5359;109130
m;65534;-16093;5364;105977
m;65545;-16108;5369;103897
m;65556;-16123;5374;101968
m;65567;-16138;5379;101213
m;65579;-16153;5384;101002
m;65590;-16168;5389;100858
m;65601;-16183;5394;99190
m;65612;-16198;5399;98363
m;65624;-16213;5404;99257
m;65635;-16228;5409;101454
m;65646;-16243;5414;103095
m;65657;-16258;5419;103589
m;65669;-16274;5424;103744
m;65680;-16289;5429;105257
m;65691;-16304;5434;107087
m;65702;-16319;5439;108331
m;65713;-16334;5444;108609
m;65723;-16349;5449;107480
m;65733;-16364;5454;108427
m;65743;-16379;5459;109192
m;65755;-16394;5464;107385
m;65766;-16409;5469;108137
m;65777;-16424;5474;108612
m;65788;-16439;5479;107891
m;65800;-16454;5484;107411
m;65811;-16469;5489;107380
m;65822;-16484;5494;105892
m;65833;-16499;5499;105778
m;65846;-16515;5505;106975
m;65857;-16530;5510;106920
m;65868;-16545;5515;108057
m;65880;-16560;5520;109542
m;65890;-16575;5525;109623
m;65900;-16590;5530;109020
m;65910;-16605;5535;108896
m;65921;-16620;5540;107443
m;65932;-16635;5545;108212
m;65943;-16650;5550;109365
m;65954;-16665;5555;109863
m;65966;-16680;5560;108048
m;65977;-16695;5565;107238
m;65988;-16710;5570;107831
m;65999;-16725;5575;108529
m;66010;-16740;5580;106768
m;66020;-16755;5585;105868
m;66030;-16770;5590;103261
m;66040;-16785;5595;102361
m;66052;-16800;5600;104145
m;66063;-16815;5605;103983
m;66074;-16830;5610;103423
m;66085;-16845;5615;103158
m;66098;-16861;5620;102704
m;66109;-16876;5625;102411
m;66120;-16891;5630;100799
m;66131;-16906;5635;100903
m;66143;-16921;5640;100684
m;66154;-16936;5645;100155
m;66165;-16951;5650;98503
m;66177;-16966;5655;99591
m;66188;-16981;5660;100593
m;66198;-16996;5665;99716
m;66208;-17011;5670;100039
m;66219;-17026;5675;100296
m;66229;-17041;5680;99693
m;66240;-17057;5685;98474
m;66250;-17072;5690;97368
m;66260;-17087;5695;98617
m;66271;-17102;5700;98661
m;66281;-17117;5705;99466
m;66291;-17132;5710;101804
m;66301;-17147;5715;102215
m;66313;-17162;5720;101034
m;66324;-17177;5725;102656
m;66335;-17192;5730;103792
m;66347;-17207;5735;104534
m;66358;-17222;5740;104662
m;66370;-17238;5746;103812
m;66381;-17253;5751;103141
m;66393;-17268;5756;103869
m;66404;-17283;5761;102677
m;66415;-17298;5766;102175
m;66426;-17313;5771;101718
m;66438;-17328;5776;101732
m;66448;-17343;5781;101902
m;66458;-17358;5786;100994
m;66468;-17373;5791;100917
m;66480;-17388;5796;100704
m;66491;-17403;5801;102475
m;66502;-17418;5806;103527
m;66513;-17433;5811;104310
m;66525;-17448;5816;104693
m;66536;-17463;5821;104936
m;66547;-17478;5826;104604
m;66558;-17493;5831;104422
m;66569;-17508;5836;105023
m;66579;-17523;5841;104524
m;66589;-17538;5846;104398
m;66600;-17553;5851;104975
m;66612;-17568;5856;105278
m;66623;-17584;5861;106470
m;66633;-17599;5866;106769
m;66644;-17614;5871;107963
m;66656;-17629;5876;108409
m;66667;-17644;5881;108992
m;66678;-17659;5886;109670
m;66690;-17674;5891;107724
m;66701;-17689;5896;105068
m;66712;-17704;5901;103896
m;66723;-17719;5906;104439
m;66735;-17734;5911;104995
m;66745;-17749;5916;105267
m;66755;-17764;5921;105794
m;66765;-17779;5926;105944
m;66776;-17794;5931;107516
m;66787;-17809;5936;106636
m;66798;-17825;5941;107464
m;66808;-17840;5946;106498
m;66819;-17855;5951;105188
m;66830;-17870;5956;103712
m;66841;-17885;5961;103500
m;66852;-17900;5966;104990
m;66864;-17915;5971;107567
m;66875;-17930;5976;109758
m;66886;-17945;5981;112305
m;66897;-17960;5986;113230
m;66909;-17975;5991;113750
m;66920;-17990;5996;115689
m;66930;-18005;6001;116319
m;66940;-18020;6006;116156
m;66951;-18035;6011;117810
m;66961;-18050;6016;116889
m;66972;-18066;6022;116457
m;66982;-18081;6027;116671
m;66993;-18096;6032;119080
m;67004;-18111;6037;119169
m;67015;-18126;6042;116955
m;67026;-18141;6047;114334
m;67038;-18156;6052;114137
m;67049;-18171;6057;112921
m;67060;-18186;6062;110512
m;67072;-18201;6067;109822
m;67083;-18216;6072;109813
m;67093;-18231;6077;108366
m;67103;-18246;6082;107535
m;67113;-18261;6087;107717
m;67124;-18276;6092;108834
m;67135;-18291;6097;108980
m;67146;-18306;6102;110153
m;67158;-18321;6107;111654
m;67169;-18336;6112;111831
m;67180;-18351;6117;111899
m;67191;-18366;6122;111722
m;67203;-18381;6127;110322
m;67213;-18396;6132;109956
m;67224;-18412;6137;109074
m;67235;-18427;6142;108294
m;67247;-18442;6147;106277
m;67257;-18457;6152;106825
m;67267;-18472;6157;107547
m;67277;-18487;6162;107712
m;67288;-18502;6167;107013
m;67299;-18517;6172;106563
m;67310;-18532;6177;104918
m;67321;-18547;6182;104895
m;67333;-18562;6187;106502
m;67344;-18577;6192;106344
m;67355;-18592;6197;106392
m;67366;-18607;6202;109022
m;67378;-18622;6207;112224
m;67389;-18637;6212;113735
m;67400;-18653;6217;111577
