m;millis;step_ha;step_la;load
m;31824;0;0;62576
m;31836;0;0;62698
m;31847;0;0;62767
m;31858;0;0;62784
m;31869;0;0;62736
m;31882;0;0;62592
m;31893;0;0;62671
m;31904;0;0;62567
m;31915;0;0;62595
m;31927;0;0;62698
m;31938;0;0;62679
m;31949;0;0;62825
m;31962;0;0;62722
m;31973;0;0;62855
m;31983;0;0;62707
m;31995;0;0;62598
m;32007;0;0;62575
m;32018;0;0;62449
m;32029;0;0;62568
m;32040;0;0;62633
m;32052;0;0;62769
m;32063;0;0;62780
m;32075;0;0;62896
m;32087;0;0;62907
m;32098;0;0;62708
m;32109;0;0;62681
m;32120;0;0;62562
m;32132;0;0;62584
m;32143;0;0;62610
m;32155;0;0;62689
m;32166;0;0;62707
m;32177;0;0;62632
m;32189;0;0;62892
m;32200;0;0;62798
m;32211;0;0;62788
m;32224;0;0;62674
m;32234;0;0;62717
m;32245;0;0;62747
m;32257;0;0;62648
m;32269;0;0;62723
m;32280;0;0;62633
m;32291;0;0;62655
m;32303;0;0;62671
m;32314;0;0;62706
m;32325;0;0;62605
m;32337;0;0;62607
m;32349;0;0;62732
m;32360;0;0;62708
m;32370;0;0;62753
m;32381;0;0;62650
m;32393;0;0;62736
m;32404;0;0;62658
m;32416;0;0;62699
m;32427;0;0;62705
m;32438;0;0;62677
m;32450;0;0;62845
m;32461;0;0;62612
m;32473;0;0;62721
m;32485;0;0;62777
m;32495;0;0;62752
m;32506;0;0;62626
m;32518;0;0;62576
m;32530;0;0;62671
m;32541;0;0;62647
m;32552;0;0;62725
m;32564;0;0;62689
m;32575;0;0;62737
m;32586;0;0;62780
m;32599;0;0;62720
m;32610;0;0;62871
m;32620;0;0;62768
m;32631;0;0;62803
m;32644;0;0;62698
m;32655;0;0;62712
m;32666;0;0;62796
m;32678;0;0;62685
m;32689;0;0;62770
m;32700;0;0;62665
m;32712;0;0;62720
m;32723;0;0;62782
m;32735;0;0;62786
m;32746;0;0;62762
m;32757;0;0;62678
m;32769;0;0;62746
m;32780;0;0;62628
m;32792;0;0;62649
m;32803;0;0;62706
m;32814;0;0;62793
m;32826;0;0;62757
m;32837;0;0;62751
m;32848;0;0;62869
m;32860;0;0;62719
m;32872;0;0;62698
m;32882;0;0;62638
m;32893;0;0;62658
m;32906;0;0;62675
m;32917;0;0;62624
m;32928;0;0;62769
m;32941;0;0;62581
m;32951;0;0;62707
m;32962;0;0;62631
m;32973;0;0;62653
m;32986;0;0;62772
m;32997;0;0;62591
m;33007;0;0;62694
m;33019;0;0;62618
m;33031;0;0;62691
m;33042;0;0;62702
m;33054;0;0;62724
m;33065;0;0;62727
m;33076;0;0;62673
m;33087;0;0;62776
m;33099;0;0;62687
m;33111;0;0;62764
m;33122;0;0;62706
m;33134;0;0;62630
m;33144;0;0;62680
m;33156;0;0;62727
m;33168;0;0;62707
m;33179;0;0;62621
m;33190;0;0;62818
m;33203;0;0;62735
m;33213;0;0;62677
m;33224;0;0;62729
m;33235;0;0;62687
m;33248;0;0;62793
m;33259;0;0;62669
m;33269;0;0;62705
m;33282;0;0;62690
m;33293;0;0;62664
m;33304;0;0;62738
m;33316;0;0;62722
m;33328;0;0;62779
m;33338;0;0;62685
m;33349;0;0;62753
m;33361;0;0;62648
m;33373;0;0;62699
m;33384;0;0;62670
m;33396;0;0;62657
m;33406;0;0;62647
m;33418;0;0;62594
m;33430;0;0;62707
m;33441;0;0;62642
m;33453;0;0;62699
m;33463;0;0;62758
m;33475;0;0;62694
m;33486;0;0;62735
m;33498;0;0;62630
m;33510;0;0;62682
m;33521;0;0;62590
m;33531;0;0;62683
m;33544;0;0;62728
m;33555;0;0;62738
m;33566;0;0;62776
m;33577;0;0;62636
m;33590;0;0;62656
m;33600;0;0;62598
m;33611;0;0;62653
m;33624;0;0;62587
m;33635;0;0;62570
m;33646;0;0;62818
m;33657;0;0;62603
m;33669;0;0;62721
m;33680;0;0;62682
m;33691;0;0;62715
m;33703;0;0;62716
m;33715;0;0;62606
m;33725;0;0;62784
m;33737;0;0;62715
m;33748;0;0;62753
m;33760;0;0;62647
m;33772;0;0;62634
m;33783;0;0;62630
m;33794;0;0;62660
m;33805;0;0;62739
m;33817;0;0;62616
m;33828;0;0;62755
m;33840;0;0;62639
m;33851;0;0;62717
m;33862;0;0;62631
m;33873;0;0;62606
m;33886;0;0;62629
m;33897;0;0;62539
m;33908;0;0;62679
m;33918;0;0;62616
m;33930;0;0;62687
m;33941;0;0;62668
m;33952;0;0;62720
m;33965;0;0;62731
m;33976;0;0;62570
m;33986;0;0;62633
m;33998;0;0;62622
m;34010;0;0;62719
m;34021;0;0;62602
m;34033;0;0;62623
m;34043;0;0;62693
m;34055;0;0;62523
m;34066;0;0;62571
m;34078;0;0;62627
m;34089;0;0;62740
m;34101;0;0;62656
m;34112;0;0;62702
m;34123;0;0;62770
m;34135;0;0;62657
m;34147;0;0;62644
m;34158;0;0;62592
m;34169;0;0;62712
m;34180;0;0;62691
m;34192;0;0;62723
m;34203;0;0;62734
m;34214;0;0;62652
m;34227;0;0;62656
m;34237;0;0;62641
m;34248;0;0;62699
m;34260;0;0;62587
m;34272;0;0;62628
m;34283;0;0;62675
m;34294;0;0;62711
m;34306;0;0;62794
m;34317;0;0;62732
m;34328;0;0;62767
m;34340;0;0;62678
m;34352;0;0;62743
m;34363;0;0;62825
m;34374;0;0;62738
m;34385;0;0;62722
m;34397;0;0;62602
m;34408;0;0;62787
m;34420;0;0;62757
m;34430;0;0;62826
m;34442;0;0;62807
m;34454;0;0;62731
m;34465;0;0;62858
m;34477;0;0;62701
m;34489;0;0;62693
m;34499;0;0;62606
m;34510;0;0;62625
m;34522;0;0;62637
m;34534;0;0;62667
m;34545;0;0;62826
m;34556;0;0;62748
m;34568;0;0;62831
m;34579;0;0;62723
m;34590;0;0;62689
m;34603;0;0;62601
m;34614;0;0;62640
m;34624;0;0;62730
m;34635;0;0;62620
m;34647;0;0;62723
m;34658;0;0;62667
m;34669;0;0;62722
m;34681;0;0;62749
m;34692;0;0;62703
m;34703;0;0;62803
m;34715;0;0;62603
m;34726;0;0;62692
m;34738;0;0;62747
m;34750;0;0;62734
m;34760;0;0;62615
m;34771;0;0;62601
m;34783;0;0;62715
m;34795;0;0;62523
m;34806;0;0;62588
m;34817;0;0;62627
m;34829;0;0;62700
m;34840;0;0;62729
m;34851;0;0;62762
m;34864;0;0;62718
m;34875;0;0;62611
m;34885;0;0;62724
m;34896;0;0;62545
m;34909;0;0;62602
m;34920;0;0;62713
m;34931;0;0;62675
m;34944;0;0;62823
m;34954;0;0;62712
m;34965;0;0;62737
m;34977;0;0;62722
m;34989;0;0;62718
m;35000;0;0;62660
m;35010;0;0;62618
m;35022;0;0;62662
m;35034;0;0;62502
m;35045;0;0;62688
m;35057;0;0;62678
m;35068;0;0;62825
m;35079;0;0;62674
m;35091;0;0;62693
m;35102;0;0;62792
m;35113;0;0;62751
m;35125;0;0;62811
m;35137;0;0;62645
m;35147;0;0;62770
m;35159;0;0;62737
m;35171;0;0;62746
m;35182;0;0;62721
m;35193;0;0;62689
m;35205;0;0;62808
m;35216;0;0;62737
m;35227;0;0;62809
m;35238;0;0;62733
m;35251;0;0;62656
m;35262;0;0;62614
m;35272;0;0;62541
m;35284;0;0;62715
m;35296;0;0;62605
m;35307;0;0;62651
m;35319;0;0;62715
m;35331;0;0;62724
m;35341;0;0;62766
m;35352;0;0;62647
m;35364;0;0;62786
m;35376;0;0;62706
m;35387;0;0;62644
m;35398;0;0;62673
m;35409;0;0;62678
m;35421;0;0;62722
m;35433;0;0;62660
m;35444;0;0;62808
m;35456;0;0;62705
m;35466;0;0;62699
m;35477;0;0;62679
m;35488;0;0;62747
m;35500;0;0;62746
m;35512;0;0;62602
m;35523;0;0;62682
m;35533;0;0;62689
m;35546;0;0;62784
m;35557;0;0;62707
m;35568;0;0;62689
m;35580;0;0;62715
m;35591;0;0;62644
m;35602;0;0;62749
m;35613;0;0;62689
m;35625;0;0;62732
m;35637;0;0;62662
m;35648;0;0;62652
m;35659;0;0;62697
m;35671;0;0;62603
m;35682;0;0;62674
m;35694;0;0;62573
m;35705;0;0;62774
m;35717;0;0;62694
m;35727;0;0;62640
m;35739;0;0;62579
m;35750;0;0;62573
m;35762;0;0;62821
m;35774;0;0;62732
m;35784;0;0;62671
m;35795;0;0;62563
m;35808;0;0;62641
m;35819;0;0;62654
m;35830;0;0;62626
m;35842;0;0;62702
m;35853;0;0;62675
m;35864;0;0;62757
m;35875;0;0;62712
m;35888;0;0;62727
m;35899;0;0;62754
m;35910;0;0;62698
m;35921;0;0;62712
m;35933;0;0;62572
m;35944;0;0;62675
m;35955;0;0;62737
m;35968;0;0;62739
m;35979;0;0;62699
m;35989;0;0;62677
m;36001;0;0;62711
m;36013;0;0;62596
m;36024;0;0;62732
m;36036;0;0;62614
m;36046;0;0;62697
m;36058;0;0;62653
m;36069;0;0;62669
m;36081;0;0;62716
m;36092;0;0;62598
m;36104;0;0;62687
m;36115;0;0;62634
m;36126;0;0;62702
m;36137;0;0;62679
m;36150;0;0;62655
m;36161;0;0;62647
m;36172;0;0;62563
m;36183;0;0;62630
m;36194;0;0;62637
m;36205;0;0;62773
m;36216;0;0;62599
m;36229;0;0;62727
m;36239;0;0;62789
m;36250;0;0;62743
m;36262;0;0;62841
m;36274;0;0;62675
m;36285;0;0;62787
m;36297;0;0;62753
m;36307;0;0;62699
m;36319;0;0;62753
m;36330;0;0;62655
m;36342;0;0;62675
m;36354;0;0;62715
m;36365;0;0;62748
m;36376;0;0;62652
m;36387;0;0;62661
m;36399;0;0;62698
m;36411;0;0;62639
m;36422;0;0;62735
m;36432;0;0;62681
m;36444;0;0;62757
m;36456;0;0;62695
m;36467;0;0;62716
m;36478;0;0;62784
m;36491;0;0;62651
m;36501;0;0;62716
m;36512;0;0;62611
m;36525;0;0;62705
m;36536;0;0;62589
m;36547;0;0;62703
m;36558;0;0;62802
m;36570;0;0;62679
m;36581;0;0;62696
m;36592;0;0;62685
m;36604;0;0;62686
m;36616;0;0;62604
m;36626;0;0;62700
m;36638;0;0;62823
m;36649;0;0;62664
m;36661;0;0;62715
m;36672;0;0;62647
m;36684;0;0;62697
m;36695;0;0;62667
m;36706;0;0;62650
m;36718;0;0;62671
m;36729;0;0;62667
m;36741;0;0;62706
m;36753;0;0;62683
m;36763;0;0;62765
m;36774;0;0;62662
m;36786;0;0;62665
m;36798;0;0;62636
m;36809;0;0;62616
m;36819;0;0;62781
m;36832;0;0;62618
m;36843;0;0;62650
m;36854;0;0;62640
m;36867;0;0;62745
m;36878;0;0;62700
m;36888;0;0;62615
m;36899;0;0;62731
m;36912;0;0;62744
m;36923;0;0;62823
m;36934;0;0;62706
m;36946;0;0;62653
m;36957;0;0;62579
m;36968;0;0;62610
m;36980;0;0;62703
m;36992;0;0;62619
m;37003;0;0;62720
m;37013;0;0;62645
m;37024;0;0;62693
m;37036;0;0;62765
m;37047;0;0;62704
m;37059;0;0;62721
m;37070;0;0;62630
m;37081;0;0;62678
m;37093;0;0;62600
m;37104;0;0;62637
m;37115;0;0;62657
m;37128;0;0;62673
m;37139;0;0;62696
m;37149;0;0;62627
m;37160;0;0;62823
m;37173;0;0;62726
m;37184;0;0;62678
m;37195;0;0;62708
m;37207;0;0;62618
m;37218;0;0;62750
m;37229;0;0;62679
m;37241;0;0;62708
m;37253;0;0;62731
m;37264;0;0;62813
m;37274;0;0;62772
m;37286;0;0;62753
m;37298;0;0;62825
m;37309;0;0;62653
m;37321;0;0;62687
m;37332;0;0;62593
m;37343;0;0;62695
m;37355;0;0;62764
m;37366;0;0;62655
m;37378;0;0;62760
m;37389;0;0;62787
m;37400;0;0;62814
m;37411;0;0;62662
m;37423;0;0;62801
m;37435;0;0;62815
m;37446;0;0;62654
m;37457;0;0;62714
m;37469;0;0;62610
m;37480;0;0;62745
m;37491;0;0;62610
m;37502;0;0;62745
m;37515;0;0;62689
m;37526;0;0;62574
m;37536;0;0;62617
m;37549;0;0;62574
m;37560;0;0;62790
m;37571;0;0;62704
m;37583;0;0;62726
m;37594;0;0;62723
m;37605;0;0;62714
m;37616;0;0;62765
m;37628;0;0;62662
m;37640;0;0;62755
m;37651;0;0;62709
m;37662;0;0;62768
m;37673;0;0;62682
m;37685;0;0;62704
m;37697;0;0;62734
m;37708;0;0;62751
m;37720;0;0;62720
m;37730;0;0;62496
m;37741;0;0;62701
m;37752;0;0;62770
m;37764;0;0;62690
m;37776;0;0;62703
m;37786;0;0;62649
m;37797;0;0;62785
m;37810;0;0;62704
m;37821;0;0;62768
m;37832;0;0;62723
m;37844;0;0;62673
m;37855;0;0;62733
m;37866;0;0;62630
m;37877;0;0;62659
m;37890;0;0;62621
m;37901;0;0;62649
m;37912;0;0;62633
m;37923;0;0;62653
m;37935;0;0;62677
m;37946;0;0;62680
m;37958;0;0;62662
m;37969;0;0;62645
m;37980;0;0;62654
m;37991;0;0;62590
m;38003;0;0;62698
m;38014;0;0;62724
m;38026;0;0;62602
m;38038;0;0;62726
m;38048;0;0;62605
m;38060;0;0;62651
m;38072;0;0;62532
m;38083;0;0;62616
m;38094;0;0;62624
m;38106;0;0;62643
m;38117;0;0;62749
m;38128;0;0;62714
m;38139;0;0;62772
m;38152;0;0;62679
m;38163;0;0;62665
m;38173;0;0;62629
m;38185;0;0;62622
m;38197;0;0;62669
m;38208;0;0;62570
m;38219;0;0;62645
m;38232;0;0;62647
m;38242;0;0;62641
m;38253;0;0;62477
m;38265;0;0;62580
m;38277;0;0;62636
m;38288;0;0;62590
m;38300;0;0;62764
m;38310;0;0;62598
m;38322;0;0;62751
m;38333;0;0;62615
m;38345;0;0;62553
m;38356;0;0;62760
m;38367;0;0;62647
m;38379;0;0;62769
m;38390;0;0;62618
m;38402;0;0;62730
m;38414;0;0;62665
m;38425;0;0;62599
m;38435;0;0;62665
m;38447;0;0;62523
m;38458;0;0;62626
m;38469;0;0;62573
m;38480;0;0;62634
m;38493;0;0;62651
m;38503;0;0;62628
m;38514;0;0;62662
m;38526;0;0;62563
m;38538;0;0;62652
m;38549;0;0;62584
m;38559;0;0;62562
m;38571;0;0;62569
m;38582;0;0;62628
m;38593;0;0;62717
m;38605;0;0;62669
m;38617;0;0;62676
m;38627;0;0;62594
m;38639;0;0;62676
m;38650;0;0;62663
m;38662;0;0;62550
m;38674;0;0;62536
m;38685;0;0;62616
m;38695;0;0;62647
m;38707;0;0;62555
m;38719;0;0;62623
m;38730;0;0;62562
m;38742;0;0;62630
m;38753;0;0;62652
m;38764;0;0;62523
m;38775;0;0;62685
m;38788;0;0;62812
m;38799;0;0;62697
m;38810;0;0;62444
m;38820;0;0;62569
m;38833;0;0;62530
m;38844;0;0;62462
m;38855;0;0;62693
m;38867;0;0;62567
m;38879;0;0;62542
m;38889;0;0;62534
m;38901;0;0;62580
m;38913;0;0;62643
m;38924;0;0;62546
m;38935;0;0;62747
m;38946;0;0;62611
m;38958;0;0;62630
m;38969;0;0;62648
m;38981;0;0;62543
m;38992;0;0;62626
m;39004;0;0;62591
m;39015;0;0;62436
m;39026;0;0;62821
m;39037;0;0;62747
m;39049;0;0;62521
m;39061;0;0;62872
m;39072;0;0;62273
m;39083;0;0;62630
m;39095;0;0;62637
m;39106;0;0;62416
m;39117;0;0;62726
m;39130;0;0;62391
m;39140;0;0;62494
m;39151;0;0;62678
m;39162;0;0;62583
m;39175;0;0;62671
m;39186;0;0;62483
m;39197;0;0;62532
m;39208;0;0;62498
m;39220;0;0;62460
m;39231;0;0;62525
m;39243;0;0;62495
m;39255;0;0;62655
m;39266;0;0;62653
m;39276;0;0;62595
m;39287;0;0;62623
m;39299;0;0;62464
m;39310;0;0;62542
m;39322;0;0;62561
m;39332;0;0;62482
m;39344;0;0;62549
m;39356;0;0;62541
m;39367;0;0;62556
m;39378;0;0;62631
m;39391;0;0;62535
m;39401;0;0;62610
m;39412;0;0;62572
m;39424;0;0;62484
m;39436;0;0;62632
m;39447;0;0;62432
m;39458;0;0;62481
m;39470;0;0;62463
m;39481;0;0;62517
m;39492;0;0;62807
m;39504;0;0;62792
m;39516;0;0;62946
m;39526;0;0;62700
m;39537;0;0;62688
m;39549;0;0;62737
m;39561;0;0;62600
m;39572;0;0;62624
m;39584;0;0;62635
m;39595;0;0;62720
m;39606;0;0;62586
m;39618;0;0;62630
m;39629;0;0;62631
m;39641;0;0;62605
m;39652;0;0;62697
m;39663;0;0;62610
m;39674;0;0;62611
m;39686;0;0;62498
m;39698;0;0;62615
m;39709;0;0;62699
m;39719;0;0;62711
m;39732;0;0;62798
m;39743;0;0;62670
m;39754;0;0;62710
m;39766;0;0;62672
m;39778;0;0;62698
m;39788;0;0;62617
m;39799;0;0;62542
m;39812;0;0;62656
m;39823;0;0;62617
m;39834;0;0;62828
m;39846;0;0;62521
m;39857;0;0;62634
m;39868;0;0;62693
m;39879;0;0;62508
m;39891;0;0;62372
m;39903;0;0;62373
m;39913;0;0;61794
m;39925;0;0;61336
m;39937;0;0;61831
m;39948;0;0;62019
m;39960;0;0;62749
m;39971;0;0;63490
m;39982;0;0;63429
m;39993;0;0;63183
m;40004;0;0;62096
m;40015;0;0;60919
m;40027;0;0;60003
m;40039;0;0;59733
m;40049;0;0;59803
m;40060;0;0;59562
m;40073;0;0;59707
m;40084;0;0;59967
m;40095;0;0;60663
m;40107;0;0;61156
m;40118;0;0;61330
m;40129;0;0;61176
m;40140;0;0;60052
m;40153;0;0;58514
m;40164;0;0;56727
m;40174;0;0;55779
m;40186;0;0;55491
m;40198;0;0;56002
m;40209;0;0;56822
m;40221;0;0;57665
m;40232;0;0;58433
m;40243;0;0;58580
m;40254;0;0;58583
m;40266;0;0;58056
m;40278;0;0;57219
m;40289;0;0;56319
m;40300;0;0;55345
m;40311;0;0;54730
m;40323;0;0;54402
m;40335;0;0;54531
m;40346;0;0;54992
m;40357;0;0;55977
m;40368;0;0;56853
m;40380;0;0;57356
m;40391;0;0;57105
m;40402;0;0;56117
m;40415;0;0;55086
m;40426;0;0;53627
m;40436;0;0;52394
m;40449;0;0;52022
m;40460;0;0;52038
m;40471;0;0;52593
m;40482;0;0;53378
m;40494;0;0;54645
m;40505;0;0;55720
m;40516;0;0;56394
m;40528;0;0;56479
m;40540;0;0;55781
m;40551;0;0;54719
m;40562;0;0;53516
m;40573;0;0;52440
m;40585;0;0;51874
m;40596;0;0;52076
m;40608;0;0;52614
m;40620;0;0;53374
m;40630;0;0;54436
m;40642;0;0;55200
m;40653;0;0;55562
m;40665;0;0;55039
m;40677;0;0;54400
m;40687;0;0;53502
m;40698;0;0;52701
m;40710;0;0;52467
m;40721;0;0;52557
m;40732;0;0;53184
m;40743;0;0;53728
m;40755;0;0;54108
m;40766;0;0;54046
m;40777;0;0;53561
m;40790;0;0;53220
m;40801;0;0;53054
m;40811;0;0;53261
m;40822;0;0;53503
m;40834;0;0;53681
m;40845;0;0;53780
m;40856;0;0;53814
m;40868;0;0;53791
m;40879;0;0;53712
m;40890;0;0;53752
m;40902;0;0;53627
m;40913;0;0;53558
m;40925;0;0;53508
m;40937;0;0;53509
m;40947;0;0;53653
m;40958;0;0;53916
m;40970;0;0;54222
m;40982;0;0;54229
m;40993;0;0;54048
m;41004;0;0;53690
m;41016;0;0;53381
m;41027;0;0;53313
m;41038;0;0;53285
m;41051;0;0;53720
m;41062;0;0;54017
m;41072;0;0;54240
m;41083;0;0;54119
m;41096;0;0;53925
m;41107;0;0;53808
m;41118;0;0;53619
m;41131;0;0;53674
m;41141;0;0;53549
m;41152;0;0;53444
m;41164;0;0;53407
m;41176;0;0;53491
m;41187;0;0;53584
m;41197;0;0;53522
m;41209;0;0;53625
m;41221;0;0;53560
m;41232;0;0;53522
m;41244;0;0;53389
m;41255;0;0;53420
m;41266;0;0;53524
m;41278;0;0;53517
m;41289;0;0;53585
m;41300;0;0;53395
m;41312;0;0;53352
m;41324;0;0;53284
m;41334;0;0;53280
m;41346;0;0;53402
m;41358;0;0;53426
m;41369;0;0;53538
m;41380;0;0;53578
m;41392;0;0;53699
m;41403;0;0;53577
m;41414;0;0;53535
m;41425;0;0;53354
m;41438;0;0;53161
m;41449;0;0;53071
m;41459;0;0;53070
m;41472;0;0;53357
m;41483;0;0;53465
m;41494;0;0;53638
m;41506;0;0;53888
m;41518;0;0;53770
m;41528;0;0;53440
m;41539;0;0;53081
m;41550;0;0;53243
m;41562;0;0;52893
m;41573;0;0;53181
m;41584;0;0;53554
m;41595;0;0;53546
m;41607;0;0;53838
m;41619;0;0;53890
m;41630;0;0;53980
m;41641;0;0;53828
m;41653;0;0;53712
m;41664;0;0;53650
m;41675;0;0;53462
m;41687;0;0;53443
m;41699;0;0;53390
m;41710;0;0;53568
m;41720;0;0;53644
m;41733;0;0;53825
m;41744;0;0;53916
m;41755;0;0;53926
m;41767;0;0;53914
m;41778;0;0;53773
m;41789;0;0;53774
m;41800;0;0;53492
m;41812;0;0;53620
m;41824;0;0;53618
m;41835;0;0;53548
m;41846;0;0;53656
m;41858;0;0;53664
m;41869;0;0;53948
m;41881;0;0;53917
m;41892;0;0;53970
m;41904;0;0;53913
m;41914;0;0;53766
m;41926;0;0;53763
m;41937;0;0;53642
m;41949;0;0;53731
m;41961;0;0;53674
m;41971;0;0;53738
m;41982;0;0;53905
m;41995;0;0;53968
m;42006;0;0;54054
m;42017;0;0;53980
m;42029;0;0;53974
m;42040;0;0;53920
m;42051;0;0;53896
m;42062;0;0;53885
m;42075;0;0;53844
m;42086;0;0;53960
m;42097;0;0;53884
m;42108;0;0;54061
m;42120;0;0;54038
m;42131;0;0;54087
m;42142;0;0;54091
m;42155;0;0;54040
m;42165;0;0;54048
m;42176;0;0;53917
m;42188;0;0;53972
m;42200;0;0;53933
m;42211;0;0;53924
m;42223;0;0;53996
m;42233;0;0;54094
m;42245;0;0;54144
m;42256;0;0;54091
m;42268;0;0;54176
m;42279;0;0;54074
m;42291;0;0;54108
m;42302;0;0;54006
m;42313;0;0;53851
m;42324;0;0;53954
m;42337;0;0;53952
m;42348;0;0;54103
m;42358;0;0;54139
m;42370;0;0;54267
m;42381;0;0;54302
m;42392;0;0;54180
m;42403;0;0;54173
m;42416;0;0;54140
m;42426;0;0;54215
m;42437;0;0;54166
m;42449;0;0;54297
m;42461;0;0;54302
m;42472;0;0;54165
m;42484;0;0;54133
m;42494;0;0;54227
m;42506;0;0;54383
m;42517;0;0;54237
m;42529;0;0;54322
m;42541;0;0;54341
m;42551;0;0;54271
m;42563;0;0;54242
m;42574;0;0;54130
m;42586;0;0;54152
m;42598;0;0;54221
m;42609;0;0;54365
m;42619;0;0;54295
m;42631;0;0;54358
m;42643;0;0;54333
m;42654;0;0;54326
m;42665;0;0;54437
m;42678;0;0;54327
m;42688;0;0;54340
m;42699;0;0;54307
m;42712;0;0;54254
m;42723;0;0;54259
m;42734;0;0;54330
m;42744;0;0;54564
m;42757;0;0;54471
m;42768;0;0;54485
m;42779;0;0;54394
m;42791;0;0;54481
m;42803;0;0;54544
m;42813;0;0;54504
m;42825;0;0;54518
m;42836;0;0;54346
m;42848;0;0;54509
m;42859;0;0;54483
m;42871;0;0;54486
m;42882;0;0;54498
m;42893;0;0;54522
m;42905;0;0;54581
m;42916;0;0;54409
m;42928;0;0;54427
m;42939;0;0;54392
m;42950;0;0;54462
m;42961;0;0;54459
m;42973;0;0;54435
m;42985;0;0;54532
m;42996;0;0;54413
m;43006;0;0;54484
m;43019;0;0;54432
m;43030;0;0;54467
m;43041;0;0;54511
m;43054;0;0;54494
m;43065;0;0;54522
m;43075;0;0;54471
m;43086;0;0;54570
m;43098;0;0;54498
m;43109;0;0;54465
m;43120;0;0;54506
m;43131;0;0;54490
m;43143;0;0;54470
m;43154;0;0;54407
m;43166;0;0;54544
m;43177;0;0;54437
m;43189;0;0;54467
m;43200;0;0;54460
m;43211;0;0;54445
m;43223;0;0;54542
m;43234;0;0;54452
m;43246;0;0;54525
m;43257;0;0;54448
m;43268;0;0;54408
m;43280;0;0;54363
m;43291;0;0;54414
m;43302;0;0;54537
m;43315;0;0;54465
m;43325;0;0;54551
m;43336;0;0;54393
m;43347;0;0;54419
m;43360;0;0;54468
m;43371;0;0;54477
m;43382;0;0;54538
m;43394;0;0;54504
m;43405;0;0;54561
m;43416;0;0;54415
m;43428;0;0;54504
m;43440;0;0;54465
m;43451;0;0;54367
m;43461;0;0;54386
m;43473;0;0;54361
m;43485;0;0;54553
m;43496;0;0;54408
m;43508;0;0;54376
m;43518;0;0;54394
m;43530;0;0;54412
m;43542;0;0;54496
m;43553;0;0;54474
m;43565;0;0;54455
m;43576;0;0;54348
m;43587;0;0;54493
m;43598;0;0;54453
m;43610;0;0;54387
m;43622;0;0;54390
m;43633;0;0;54290
m;43643;0;0;54349
m;43656;0;0;54325
m;43667;0;0;54419
m;43678;0;0;54379
m;43689;0;0;54442
m;43702;0;0;54458
m;43712;0;0;54421
m;43723;0;0;54487
m;43736;0;0;54453
m;43747;0;0;54571
m;43758;0;0;54495
m;43770;0;0;54517
m;43781;0;0;54599
m;43792;0;0;54513
m;43803;0;0;54587
m;43814;0;0;54450
m;43826;0;0;54558
m;43837;0;0;54548
m;43848;0;0;54604
m;43859;0;0;54605
m;43871;0;0;54482
m;43883;0;0;54585
m;43894;0;0;54586
m;43905;0;0;54704
m;43917;0;0;54567
m;43928;0;0;54549
m;43939;0;0;54555
m;43951;0;0;54419
m;43963;0;0;54546
m;43973;0;0;54567
m;43984;0;0;54669
m;43997;0;0;54536
m;44008;0;0;54562
m;44019;0;0;54648
m;44030;0;0;54581
m;44042;0;0;54571
m;44053;0;0;54503
m;44064;0;0;54590
m;44077;0;0;54589
m;44088;0;0;54583
m;44098;0;0;54677
m;44110;0;0;54643
m;44122;0;0;54699
m;44133;0;0;54623
m;44145;0;0;54673
m;44156;0;0;54570
m;44167;0;0;54672
m;44178;0;0;54664
m;44190;0;0;54553
m;44201;0;0;54682
m;44213;0;0;54569
m;44225;0;0;54566
m;44235;0;0;54557
m;44247;0;0;54533
m;44259;0;0;54552
m;44270;0;0;54572
m;44281;0;0;54593
m;44292;0;0;54566
m;44304;0;0;54720
m;44315;0;0;54543
m;44326;0;0;54640
m;44339;0;0;54578
m;44350;0;0;54602
m;44360;0;0;54706
m;44372;0;0;54548
m;44384;0;0;54645
m;44395;0;0;54526
m;44406;0;0;54557
m;44418;0;0;54585
m;44429;0;0;54670
m;44440;0;0;54669
m;44452;0;0;54457
m;44464;0;0;54631
m;44475;0;0;54618
m;44486;0;0;54675
m;44497;0;0;54606
m;44509;0;0;54511
m;44520;0;0;54621
m;44532;0;0;54563
m;44544;0;0;54627
m;44554;0;0;54607
m;44566;0;0;54629
m;44577;0;0;54540
m;44589;0;0;54578
m;44601;0;0;54635
m;44611;0;0;54535
m;44622;0;0;54628
m;44634;0;0;54518
m;44645;0;0;54644
m;44656;0;0;54587
m;44667;0;0;54523
m;44679;0;0;54584
m;44690;0;0;54510
m;44701;0;0;54678
m;44713;0;0;54568
m;44725;0;0;54609
m;44736;0;0;54632
m;44747;0;0;54595
m;44759;0;0;54630
m;44770;0;0;54454
m;44781;0;0;54570
m;44793;0;0;54533
m;44804;0;0;54575
m;44815;0;0;54544
m;44827;0;0;54509
m;44838;0;0;54459
m;44850;0;0;54387
m;44862;0;0;54522
m;44872;0;0;54460
m;44883;0;0;54541
m;44895;0;0;54595
m;44907;0;0;54582
m;44918;0;0;54603
m;44930;0;0;54487
m;44941;0;0;54557
m;44952;0;0;54451
m;44963;0;0;54413
m;44976;0;0;54439
m;44987;0;0;54613
m;44997;0;0;54607
m;45008;0;0;54561
m;45021;0;0;54543
m;45032;0;0;54435
m;45043;0;0;54550
m;45056;0;0;54461
m;45066;0;0;54466
