m;millis;step_ha;step_la;load
m;78191;0;0;79639
m;78203;0;0;79599
m;78215;0;0;79577
m;78226;0;0;79534
m;78238;0;0;79553
m;78249;0;0;79430
m;78260;0;0;79492
m;78271;0;0;79599
m;78282;0;0;79463
m;78294;0;0;79540
m;78305;0;0;79697
m;78317;0;0;79656
m;78327;0;0;79525
m;78339;0;0;79768
m;78351;0;0;79550
m;78362;0;0;79540
m;78373;0;0;79884
m;78385;0;0;79403
m;78396;0;0;79776
m;78407;0;0;79768
m;78418;0;0;79490
m;78431;0;0;79870
m;78442;0;0;79564
m;78452;0;0;79684
m;78465;0;0;79702
m;78476;0;0;79600
m;78487;0;0;79665
m;78499;0;0;79630
m;78511;0;0;79705
m;78521;0;0;79557
m;78532;0;0;79652
m;78544;0;0;79632
m;78556;0;0;79639
m;78567;0;0;79770
m;78579;0;0;79642
m;78589;0;0;79705
m;78601;0;0;79710
m;78613;0;0;79688
m;78624;0;0;79705
m;78636;0;0;79743
m;78646;0;0;79721
m;78658;0;0;79617
m;78669;0;0;79611
m;78681;0;0;79662
m;78693;0;0;79717
m;78704;0;0;79656
m;78714;0;0;79727
m;78727;0;0;79669
m;78738;0;0;79672
m;78749;0;0;79657
m;78760;0;0;79603
m;78773;0;0;79721
m;78783;0;0;79572
m;78794;0;0;79520
m;78807;0;0;79515
m;78818;0;0;79586
m;78829;0;0;79665
m;78840;0;0;79671
m;78852;0;0;79778
m;78863;0;0;79628
m;78874;0;0;79678
m;78886;0;0;79587
m;78898;0;0;79530
m;78908;0;0;79668
m;78920;0;0;79510
m;78931;0;0;79660
m;78943;0;0;79632
m;78955;0;0;79691
m;78966;0;0;79644
m;78977;0;0;79595
m;78988;0;0;79703
m;78999;0;0;79651
m;79010;0;0;79785
m;79022;0;0;79600
m;79033;0;0;79656
m;79044;0;0;79559
m;79055;0;0;79594
m;79068;0;0;79664
m;79079;0;0;79636
m;79090;0;0;79737
m;79101;0;0;79692
m;79113;0;0;79690
m;79124;0;0;79628
m;79135;0;0;79609
m;79148;0;0;79651
m;79159;0;0;79651
m;79169;0;0;79662
m;79181;0;0;79489
m;79193;0;0;79605
m;79204;0;0;79717
m;79216;0;0;79682
m;79226;0;0;79601
m;79238;0;0;79744
m;79249;0;0;79722
m;79261;0;0;79521
m;79272;0;0;79683
m;79284;0;0;79554
m;79295;0;0;79662
m;79306;0;0;79677
m;79318;0;0;79616
m;79330;0;0;79825
m;79341;0;0;79630
m;79352;0;0;79595
m;79363;0;0;79514
m;79375;0;0;79457
m;79386;0;0;79515
m;79397;0;0;79523
m;79410;0;0;79688
m;79420;0;0;79597
m;79431;0;0;79645
m;79443;0;0;79614
m;79455;0;0;79567
m;79466;0;0;79624
m;79477;0;0;79654
m;79489;0;0;79681
m;79500;0;0;79606
m;79511;0;0;79749
m;79523;0;0;79678
m;79535;0;0;79743
m;79546;0;0;79689
m;79557;0;0;79576
m;79568;0;0;79669
m;79580;0;0;79670
m;79591;0;0;79695
m;79603;0;0;79487
m;79613;0;0;79594
m;79625;0;0;79712
m;79637;0;0;79597
m;79648;0;0;79685
m;79660;0;0;79644
m;79672;0;0;79830
m;79682;0;0;79771
m;79693;0;0;79762
m;79705;0;0;79768
m;79716;0;0;79777
m;79727;0;0;79786
m;79738;0;0;79727
m;79750;0;0;79784
m;79761;0;0;79643
m;79772;0;0;79769
m;79784;0;0;79807
m;79796;0;0;79707
m;79806;0;0;79785
m;79818;0;0;79698
m;79830;0;0;79790
m;79841;0;0;79697
m;79852;0;0;79700
m;79864;0;0;79646
m;79875;0;0;79732
m;79886;0;0;79788
m;79898;0;0;79700
m;79909;0;0;79732
m;79921;0;0;79719
m;79933;0;0;79772
m;79943;0;0;79796
m;79954;0;0;79823
m;79966;0;0;79795
m;79978;0;0;79696
m;79989;0;0;79812
m;80000;0;0;79756
m;80012;0;0;79741
m;80023;0;0;79708
m;80034;0;0;79633
m;80047;0;0;79731
m;80058;0;0;79764
m;80068;0;0;79793
m;80079;0;0;79612
m;80092;0;0;79828
m;80103;0;0;79674
m;80114;0;0;79673
m;80126;0;0;79796
m;80137;0;0;79642
m;80148;0;0;79883
m;80160;0;0;79713
m;80172;0;0;79739
m;80183;0;0;79740
m;80193;0;0;79562
m;80205;0;0;79733
m;80217;0;0;79728
m;80228;0;0;79712
m;80240;0;0;79716
m;80251;0;0;79873
m;80262;0;0;79715
m;80274;0;0;79764
m;80285;0;0;79832
m;80296;0;0;79624
m;80308;0;0;79773
m;80320;0;0;79774
m;80330;0;0;79732
m;80342;0;0;79647
m;80354;0;0;79709
m;80365;0;0;79890
m;80376;0;0;79818
m;80389;0;0;79699
m;80399;0;0;79576
m;80410;0;0;79818
m;80421;0;0;79743
m;80433;0;0;79840
m;80444;0;0;79887
m;80454;0;0;79719
m;80466;0;0;79826
m;80478;0;0;79684
m;80489;0;0;79803
m;80501;0;0;79788
m;80513;0;0;79776
m;80523;0;0;79684
m;80534;0;0;79694
m;80545;0;0;79891
m;80557;0;0;79731
m;80568;0;0;79781
m;80580;0;0;79769
m;80590;0;0;79707
m;80602;0;0;79669
m;80614;0;0;79684
m;80625;0;0;79663
m;80636;0;0;79553
m;80648;0;0;79816
m;80659;0;0;79804
m;80670;0;0;79855
m;80681;0;0;79777
m;80694;0;0;79658
m;80705;0;0;79733
m;80715;0;0;79748
m;80728;0;0;79793
m;80739;0;0;79587
m;80750;0;0;79662
m;80762;0;0;79747
m;80774;0;0;79678
m;80784;0;0;79719
m;80795;0;0;79636
m;80807;0;0;79666
m;80819;0;0;79584
m;80830;0;0;79625
m;80841;0;0;79686
m;80852;0;0;79807
m;80864;0;0;79812
m;80876;0;0;79700
m;80887;0;0;79827
m;80899;0;0;79686
m;80909;0;0;79633
m;80921;0;0;79668
m;80932;0;0;79675
m;80944;0;0;79786
m;80956;0;0;79767
m;80967;0;0;79805
m;80977;0;0;79691
m;80990;0;0;79728
m;81001;0;0;79737
m;81012;0;0;79726
m;81024;0;0;79808
m;81035;0;0;79745
m;81046;0;0;79706
m;81057;0;0;79539
m;81070;0;0;79696
m;81081;0;0;79779
m;81092;0;0;79723
m;81103;0;0;79831
m;81115;0;0;79781
m;81126;0;0;79878
m;81137;0;0;79760
m;81149;0;0;79739
m;81161;0;0;79740
m;81171;0;0;79786
m;81183;0;0;79836
m;81195;0;0;79738
m;81206;0;0;79764
m;81218;0;0;79710
m;81228;0;0;79775
m;81240;0;0;79751
m;81251;0;0;79773
m;81262;0;0;79749
m;81273;0;0;79687
m;81285;0;0;79877
m;81296;0;0;79850
m;81307;0;0;79859
m;81318;0;0;79708
m;81331;0;0;79697
m;81342;0;0;79756
m;81353;0;0;79653
m;81364;0;0;79735
m;81376;0;0;79598
m;81387;0;0;79692
m;81398;0;0;79746
m;81411;0;0;79749
m;81421;0;0;79745
m;81432;0;0;79720
m;81444;0;0;79787
m;81456;0;0;79664
m;81467;0;0;79776
m;81479;0;0;79666
m;81489;0;0;79725
m;81501;0;0;79824
m;81512;0;0;79791
m;81524;0;0;79823
m;81536;0;0;79675
m;81547;0;0;79715
m;81558;0;0;79607
m;81569;0;0;79712
m;81581;0;0;79771
m;81593;0;0;79702
m;81604;0;0;79790
m;81614;0;0;79684
m;81626;0;0;79780
m;81638;0;0;79725
m;81649;0;0;79763
m;81660;0;0;79778
m;81673;0;0;79707
m;81683;0;0;79802
m;81694;0;0;79654
m;81707;0;0;79744
m;81718;0;0;79754
m;81729;0;0;79780
m;81740;0;0;79702
m;81752;0;0;79582
m;81763;0;0;79679
m;81774;0;0;79717
m;81786;0;0;79778
m;81798;0;0;79727
m;81808;0;0;79723
m;81820;0;0;79715
m;81831;0;0;79673
m;81843;0;0;79796
m;81854;0;0;79678
m;81866;0;0;79697
m;81876;0;0;79655
m;81888;0;0;79714
m;81900;0;0;79764
m;81911;0;0;79727
m;81923;0;0;79744
m;81935;0;0;79670
m;81945;0;0;79775
m;81956;0;0;79753
m;81968;0;0;79742
m;81979;0;0;79575
m;81990;0;0;79589
m;82000;0;0;79875
m;82013;0;0;79643
m;82024;0;0;79606
m;82035;0;0;79579
m;82048;0;0;79713
m;82059;0;0;79596
m;82069;0;0;79635
m;82080;0;0;79734
m;82092;0;0;79618
m;82103;0;0;79720
m;82114;0;0;79678
m;82126;0;0;79713
m;82137;0;0;79689
m;82148;0;0;79641
m;82160;0;0;79711
m;82171;0;0;79546
m;82183;0;0;79720
m;82194;0;0;79673
m;82205;0;0;79679
m;82216;0;0;79715
m;82228;0;0;79698
m;82240;0;0;79730
m;82251;0;0;79633
m;82262;0;0;79816
m;82274;0;0;79676
m;82285;0;0;79641
m;82296;0;0;79621
m;82309;0;0;79605
m;82320;0;0;79781
m;82330;0;0;79705
m;82341;0;0;79755
m;82354;0;0;79665
m;82365;0;0;79681
m;82376;0;0;79668
m;82387;0;0;79604
m;82399;0;0;79679
m;82410;0;0;79694
m;82422;0;0;79699
m;82434;0;0;79651
m;82445;0;0;79737
m;82455;0;0;79734
m;82467;0;0;79676
m;82479;0;0;79653
m;82490;0;0;79553
m;82502;0;0;79748
m;82513;0;0;79693
m;82524;0;0;79757
m;82536;0;0;79706
m;82547;0;0;79569
m;82558;0;0;79629
m;82570;0;0;79603
m;82582;0;0;79642
m;82592;0;0;79638
m;82604;0;0;79795
m;82616;0;0;79813
m;82627;0;0;79719
m;82638;0;0;79776
m;82650;0;0;79721
m;82661;0;0;79830
m;82672;0;0;79633
m;82683;0;0;79724
m;82696;0;0;79668
m;82707;0;0;79641
m;82717;0;0;79619
m;82729;0;0;79561
m;82741;0;0;79766
m;82752;0;0;79538
m;82764;0;0;79622
m;82776;0;0;79583
m;82786;0;0;79532
m;82797;0;0;79640
m;82808;0;0;79628
m;82820;0;0;79725
m;82831;0;0;79528
m;82842;0;0;79704
m;82853;0;0;79722
m;82865;0;0;79606
m;82877;0;0;79612
m;82888;0;0;79558
m;82899;0;0;79665
m;82911;0;0;79556
m;82922;0;0;79719
m;82933;0;0;79606
m;82945;0;0;79620
m;82957;0;0;79762
m;82968;0;0;79714
m;82978;0;0;79735
m;82991;0;0;79660
m;83002;0;0;79768
m;83013;0;0;79649
m;83025;0;0;79686
m;83036;0;0;79699
m;83047;0;0;79624
m;83058;0;0;79866
m;83070;0;0;79696
m;83082;0;0;79609
m;83093;0;0;79591
m;83104;0;0;79692
m;83116;0;0;79611
m;83127;0;0;79731
m;83139;0;0;79749
m;83150;0;0;79540
m;83162;0;0;79809
m;83172;0;0;79676
m;83184;0;0;79718
m;83195;0;0;79702
m;83207;0;0;79565
m;83219;0;0;79622
m;83229;0;0;79608
m;83240;0;0;79794
m;83253;0;0;79729
m;83264;0;0;79709
m;83275;0;0;79674
m;83287;0;0;79669
m;83298;0;0;79845
m;83309;0;0;79649
m;83320;0;0;79732
m;83333;0;0;79671
m;83344;0;0;79645
m;83355;0;0;79681
m;83366;0;0;79595
m;83378;0;0;79677
m;83389;0;0;79612
m;83400;0;0;79771
m;83412;0;0;79619
m;83423;0;0;79706
m;83434;0;0;79768
m;83446;0;0;79675
m;83458;0;0;79760
m;83469;0;0;79691
m;83481;0;0;79697
m;83491;0;0;79571
m;83503;0;0;79629
m;83514;0;0;79677
m;83525;0;0;79701
m;83536;0;0;79761
m;83548;0;0;79568
m;83559;0;0;79813
m;83570;0;0;79658
m;83581;0;0;79714
m;83594;0;0;79715
m;83605;0;0;79662
m;83615;0;0;79773
m;83628;0;0;79734
m;83639;0;0;79777
m;83650;0;0;79653
m;83661;0;0;79790
m;83674;0;0;79675
m;83684;0;0;79667
m;83695;0;0;79776
m;83707;0;0;79608
m;83719;0;0;79721
m;83730;0;0;79675
m;83742;0;0;79724
m;83752;0;0;79673
m;83764;0;0;79642
m;83775;0;0;79743
m;83787;0;0;79636
m;83799;0;0;79755
m;83809;0;0;79556
m;83821;0;0;79764
m;83832;0;0;79703
m;83844;0;0;79655
m;83856;0;0;79703
m;83867;0;0;79660
m;83877;0;0;79712
m;83889;0;0;79625
m;83901;0;0;79819
m;83912;0;0;79701
m;83923;0;0;79754
m;83936;0;0;79804
m;83946;0;0;79613
m;83957;0;0;79657
m;83970;0;0;79570
m;83981;0;0;79826
m;83992;0;0;79671
m;84002;0;0;79623
m;84015;0;0;79678
m;84026;0;0;79607
m;84037;0;0;79785
m;84049;0;0;79675
m;84061;0;0;79760
m;84071;0;0;79626
m;84083;0;0;79613
m;84094;0;0;79580
m;84106;0;0;79615
m;84117;0;0;79747
m;84129;0;0;79684
m;84140;0;0;79845
m;84151;0;0;79645
m;84163;0;0;79604
m;84174;0;0;79574
m;84186;0;0;79516
m;84197;0;0;79724
m;84208;0;0;79629
m;84219;0;0;79729
m;84231;0;0;79711
m;84242;0;0;79739
m;84253;0;0;79705
m;84263;0;0;79559
m;84276;0;0;79686
m;84287;0;0;79543
m;84298;0;0;79699
m;84311;0;0;79505
m;84322;0;0;79586
m;84332;0;0;79653
m;84343;0;0;79603
m;84355;0;0;79765
m;84366;0;0;79650
m;84377;0;0;79717
m;84389;0;0;79606
m;84400;0;0;79737
m;84411;0;0;79670
m;84423;0;0;79611
m;84434;0;0;79697
m;84446;0;0;79611
m;84457;0;0;79773
m;84468;0;0;79648
m;84480;0;0;79677
m;84491;0;0;79680
m;84503;0;0;79677
m;84514;0;0;79769
m;84525;0;0;79588
m;84537;0;0;79659
m;84548;0;0;79601
m;84559;0;0;79669
m;84572;0;0;79608
m;84583;0;0;79570
m;84593;0;0;79787
m;84604;0;0;79563
m;84617;0;0;79705
m;84628;0;0;79592
m;84639;0;0;79634
m;84651;0;0;79620
m;84662;0;0;79505
m;84673;0;0;79709
m;84685;0;0;79580
m;84697;0;0;79725
m;84708;0;0;79624
m;84718;0;0;79721
m;84730;0;0;79644
m;84742;0;0;79590
m;84753;0;0;79691
m;84765;0;0;79579
m;84776;0;0;79671
m;84787;0;0;79630
m;84799;0;0;79706
m;84810;0;0;79756
m;84822;0;0;79749
m;84833;0;0;79746
m;84844;0;0;79640
m;84855;0;0;79802
m;84867;0;0;79626
m;84879;0;0;79708
m;84890;0;0;79704
m;84901;0;0;79593
m;84913;0;0;79653
m;84924;0;0;79574
m;84935;0;0;79651
m;84946;0;0;79510
m;84959;0;0;79635
m;84970;0;0;79556
m;84980;0;0;79556
m;84993;0;0;79732
m;85004;0;0;79626
m;85015;0;0;79698
m;85027;0;0;79542
m;85038;0;0;79693
m;85049;0;0;79693
m;85060;0;0;79773
m;85071;0;0;79819
m;85083;-1;0;79571
m;85094;-12;4;79710
m;85104;-22;7;79696
m;85115;-33;11;81428
m;85128;-44;14;81005
m;85138;-54;18;78829
m;85149;-65;21;79790
m;85160;-76;25;79879
m;85172;-87;29;80191
m;85183;-97;32;80620
m;85194;-108;36;80990
m;85206;-119;39;81128
m;85217;-130;43;81266
m;85227;-140;46;81590
m;85238;-151;50;81895
m;85250;-162;54;82501
m;85261;-173;57;82985
m;85272;-183;61;83733
m;85283;-194;64;84020
m;85295;-205;68;84363
m;85306;-216;72;84839
m;85317;-227;75;84960
m;85327;-237;79;85221
m;85340;-248;82;85229
m;85351;-259;86;85525
m;85362;-270;90;85758
m;85373;-281;93;86287
m;85384;-291;97;86845
m;85395;-302;100;87157
m;85406;-313;104;87441
m;85417;-324;108;87763
m;85429;-335;111;88436
m;85440;-346;115;89054
m;85451;-357;119;89608
m;85463;-368;122;90151
m;85473;-378;126;90558
m;85484;-389;129;91109
m;85495;-400;133;91524
m;85507;-411;137;92153
m;85518;-422;140;92563
m;85529;-433;144;93081
m;85540;-444;148;93765
m;85552;-455;151;94317
m;85563;-466;155;94909
m;85574;-477;159;95353
m;85584;-488;162;95908
m;85596;-499;166;95957
m;85607;-510;170;96512
m;85618;-521;173;96971
m;85629;-532;177;97648
m;85641;-543;181;98351
m;85652;-554;184;98660
m;85663;-565;188;99285
m;85675;-576;192;99504
m;85686;-587;195;99886
m;85698;-599;199;100174
m;85709;-610;203;100401
m;85721;-621;207;100669
m;85731;-632;210;101160
m;85741;-643;214;101943
m;85751;-654;218;102165
m;85762;-665;221;102490
m;85772;-676;225;102770
m;85782;-687;229;103010
m;85792;-698;232;103540
m;85804;-710;236;103778
m;85814;-721;240;104382
m;85824;-732;244;104788
m;85834;-743;247;105011
m;85844;-754;251;104855
m;85856;-765;255;105106
m;85867;-776;258;106069
m;85878;-788;262;106855
m;85890;-799;266;107961
m;85901;-810;270;108049
m;85912;-821;273;108188
m;85924;-833;277;108553
m;85936;-844;281;109019
m;85946;-855;285;109711
m;85956;-866;288;110210
m;85967;-878;292;110971
m;85979;-889;296;111563
m;85990;-900;300;112070
m;86002;-912;304;112262
m;86012;-923;307;112455
m;86023;-934;311;112650
m;86035;-946;315;113249
m;86046;-957;319;109387
m;86057;-968;322;99706
m;86069;-980;326;98832
m;86080;-991;330;98652
m;86092;-1003;334;98747
m;86103;-1014;338;99651
m;86113;-1025;341;100665
m;86125;-1037;345;100185
m;86135;-1048;349;99687
m;86147;-1060;353;100065
m;86158;-1071;357;99819
m;86170;-1083;361;100382
m;86180;-1094;364;102979
m;86191;-1105;368;105168
m;86203;-1117;372;103960
m;86213;-1128;376;102307
m;86224;-1140;380;100410
m;86236;-1151;383;100040
m;86247;-1163;387;102332
m;86257;-1174;391;102535
m;86268;-1186;395;104507
m;86279;-1197;399;105921
m;86291;-1209;403;106403
m;86301;-1220;406;110152
m;86312;-1232;410;112947
m;86323;-1243;414;111588
m;86334;-1255;418;110387
m;86345;-1267;422;109690
m;86355;-1278;426;108641
m;86367;-1290;430;111906
m;86377;-1301;433;113315
m;86389;-1313;437;113547
m;86401;-1325;441;114867
m;86412;-1336;445;115759
m;86423;-1348;449;116218
m;86434;-1360;453;119211
m;86445;-1371;457;121146
m;86456;-1383;461;121947
m;86467;-1395;465;121551
m;86477;-1406;468;120494
m;86489;-1418;472;119179
m;86500;-1430;476;119325
m;86510;-1441;480;120456
m;86521;-1453;484;120535
m;86533;-1465;488;121291
m;86544;-1477;492;121761
m;86555;-1489;496;123233
m;86565;-1500;500;123429
m;86577;-1512;504;123008
m;86588;-1524;508;124542
m;86599;-1536;512;124747
m;86609;-1547;515;123776
m;86621;-1559;519;126423
m;86632;-1571;523;129091
m;86643;-1583;527;127365
m;86654;-1595;531;126217
m;86666;-1607;535;126440
m;86677;-1619;539;127602
m;86688;-1631;543;129255
m;86699;-1642;547;130832
m;86710;-1654;551;134248
m;86721;-1666;555;132171
m;86732;-1678;559;132921
m;86743;-1690;563;134380
m;86753;-1702;567;134477
m;86764;-1714;571;134703
m;86775;-1726;575;137344
m;86787;-1738;579;141760
m;86798;-1750;583;148520
m;86809;-1762;587;152902
m;86820;-1774;591;154403
m;86831;-1786;595;155475
m;86841;-1798;599;160413
m;86851;-1810;603;164944
m;86862;-1822;607;167471
m;86874;-1834;611;166400
m;86886;-1847;615;163735
m;86897;-1859;619;154772
m;86908;-1871;623;140627
m;86920;-1883;627;130710
m;86931;-1895;631;125661
m;86942;-1907;635;121550
m;86953;-1919;639;116149
m;86966;-1932;644;112465
m;86977;-1944;648;109981
m;86987;-1956;652;108855
m;86998;-1968;656;107635
m;87008;-1980;660;107322
m;87018;-1992;664;107716
m;87029;-2005;668;110098
m;87041;-2017;672;114192
m;87052;-2029;676;115717
m;87063;-2041;680;117819
m;87075;-2054;684;120661
m;87086;-2066;688;121282
m;87096;-2078;692;122303
m;87107;-2091;697;120448
m;87118;-2103;701;117301
m;87130;-2115;705;113747
m;87141;-2127;709;113703
m;87152;-2140;713;113608
m;87162;-2152;717;116031
m;87175;-2165;721;118182
m;87186;-2177;725;117897
m;87196;-2189;729;118369
m;87207;-2202;734;118357
m;87219;-2214;738;117223
m;87230;-2227;742;116554
m;87240;-2239;746;115584
m;87252;-2252;750;116827
m;87263;-2264;754;120853
m;87274;-2277;759;122665
m;87285;-2289;763;124962
m;87297;-2302;767;127362
m;87307;-2314;771;127936
m;87318;-2327;775;127562
m;87328;-2339;779;128446
m;87341;-2352;784;131704
m;87351;-2364;788;136816
m;87362;-2377;792;141035
m;87372;-2389;796;142928
m;87384;-2402;800;143190
m;87395;-2415;805;144383
m;87405;-2427;809;145831
m;87416;-2440;813;146618
m;87428;-2453;817;146530
m;87438;-2465;821;145592
m;87449;-2478;826;138981
m;87460;-2491;830;132182
m;87472;-2503;834;126658
m;87483;-2516;838;124445
m;87494;-2529;843;122889
m;87504;-2541;847;119202
m;87516;-2554;851;118420
m;87527;-2567;855;119965
m;87538;-2580;860;117102
m;87548;-2592;864;114261
m;87560;-2605;868;114048
m;87571;-2618;872;112847
m;87581;-2631;877;110972
m;87591;-2644;881;110767
m;87602;-2656;885;110380
m;87613;-2669;889;109575
m;87624;-2682;894;109315
m;87635;-2695;898;110015
m;87647;-2708;902;114509
m;87658;-2721;907;119907
m;87669;-2734;911;122260
m;87680;-2747;915;120738
m;87691;-2760;920;119854
m;87702;-2773;924;118155
m;87713;-2786;928;116037
m;87724;-2798;932;115248
m;87734;-2811;937;111924
m;87745;-2824;941;112141
m;87756;-2837;945;111238
m;87769;-2851;950;111157
m;87780;-2864;954;108827
m;87791;-2877;959;108639
m;87802;-2890;963;107338
m;87814;-2903;967;106600
m;87825;-2916;972;105953
m;87836;-2929;976;106293
m;87847;-2942;980;106569
m;87859;-2955;985;107199
m;87870;-2968;989;107167
m;87881;-2981;993;107804
m;87894;-2995;998;110497
m;87905;-3008;1002;112210
m;87916;-3021;1007;112744
m;87927;-3034;1011;114259
m;87939;-3047;1015;115097
m;87950;-3060;1020;113882
m;87962;-3074;1024;117965
m;87973;-3087;1029;119392
m;87985;-3100;1033;121254
m;87995;-3113;1037;123004
m;88006;-3127;1042;122337
m;88017;-3140;1046;124196
m;88029;-3153;1051;128045
m;88040;-3166;1055;130951
m;88052;-3180;1060;129167
m;88062;-3193;1064;127473
m;88073;-3206;1068;133162
m;88084;-3220;1073;137610
m;88095;-3233;1077;142395
m;88107;-3246;1082;147769
m;88118;-3260;1086;152228
m;88128;-3273;1091;154343
m;88140;-3287;1095;159080
m;88151;-3300;1100;160664
m;88161;-3313;1104;158297
m;88172;-3327;1109;155620
m;88183;-3340;1113;146361
m;88195;-3354;1118;133605
m;88206;-3367;1122;124057
m;88217;-3381;1127;116764
m;88227;-3394;1131;112014
m;88239;-3408;1136;109938
m;88249;-3421;1140;110199
m;88260;-3435;1145;109699
m;88270;-3448;1149;108737
m;88282;-3462;1154;109417
m;88293;-3476;1158;110083
m;88303;-3489;1163;114441
m;88314;-3503;1167;116700
m;88325;-3516;1172;118170
m;88336;-3530;1176;121438
m;88347;-3544;1181;124206
m;88357;-3557;1185;124343
m;88369;-3571;1190;126500
m;88380;-3585;1195;126134
m;88391;-3599;1199;123401
m;88401;-3612;1204;122373
m;88413;-3626;1208;121418
m;88424;-3640;1213;122536
m;88435;-3654;1218;125211
m;88445;-3667;1222;126005
m;88457;-3681;1227;127208
m;88468;-3695;1231;127067
m;88479;-3709;1236;124206
m;88489;-3723;1241;121236
m;88501;-3737;1245;118458
m;88511;-3750;1250;112832
m;88521;-3764;1254;111562
m;88532;-3778;1259;113097
m;88544;-3792;1264;115748
m;88555;-3806;1268;118786
m;88566;-3820;1273;123155
m;88578;-3834;1278;124494
m;88588;-3848;1282;125837
m;88599;-3862;1287;129595
m;88610;-3876;1292;130640
m;88622;-3890;1296;130744
m;88633;-3904;1301;132133
m;88644;-3918;1306;135375
m;88655;-3932;1310;139950
m;88667;-3946;1315;144074
m;88678;-3960;1320;146455
m;88688;-3974;1324;149755
m;88699;-3989;1329;152948
m;88711;-4003;1334;153155
m;88722;-4017;1339;145403
m;88733;-4031;1343;132998
m;88744;-4045;1348;124829
m;88756;-4059;1353;119842
m;88768;-4074;1358;116067
m;88779;-4088;1362;113117
m;88791;-4102;1367;113712
m;88802;-4116;1372;111984
m;88813;-4130;1376;111083
m;88824;-4145;1381;111752
m;88835;-4159;1386;110628
m;88845;-4173;1391;109504
m;88857;-4188;1396;109608
m;88868;-4202;1400;109536
m;88879;-4216;1405;108957
m;88890;-4231;1410;106953
m;88901;-4245;1415;106142
m;88912;-4260;1420;107941
m;88923;-4274;1424;110545
m;88933;-4288;1429;112751
m;88944;-4303;1434;114456
m;88954;-4317;1439;116658
m;88966;-4332;1444;116424
m;88977;-4346;1448;114053
m;88988;-4361;1453;112180
m;88999;-4375;1458;112037
m;89011;-4390;1463;110882
m;89021;-4404;1468;110439
m;89032;-4419;1473;108838
m;89043;-4434;1478;107625
m;89055;-4448;1482;106891
m;89066;-4463;1487;107215
m;89077;-4477;1492;108466
m;89089;-4492;1497;108576
m;89100;-4507;1502;109092
m;89111;-4522;1507;108733
m;89121;-4536;1512;109520
m;89133;-4551;1517;111265
m;89144;-4566;1522;112075
m;89154;-4580;1526;112751
m;89165;-4595;1531;112649
m;89177;-4610;1536;114436
m;89188;-4625;1541;115793
m;89199;-4640;1546;115716
m;89209;-4654;1551;117327
m;89221;-4669;1556;120566
m;89231;-4684;1561;120435
m;89242;-4699;1566;120430
m;89253;-4714;1571;122940
m;89265;-4729;1576;121894
m;89276;-4744;1581;123597
m;89286;-4759;1586;127128
m;89296;-4774;1591;129646
m;89308;-4789;1596;128841
m;89319;-4804;1601;133265
m;89330;-4819;1606;140032
m;89341;-4834;1611;143758
m;89353;-4849;1616;147652
m;89363;-4864;1621;152989
m;89374;-4879;1626;156674
m;89385;-4894;1631;159810
m;89396;-4909;1636;163505
m;89407;-4925;1641;165321
m;89418;-4940;1646;159267
m;89430;-4955;1651;146034
m;89441;-4970;1656;130773
m;89452;-4985;1661;118588
m;89462;-5000;1666;110353
m;89473;-5015;1671;106918
m;89483;-5030;1676;106099
m;89493;-5045;1681;104643
m;89504;-5061;1687;103995
m;89516;-5076;1692;103415
m;89527;-5091;1697;105061
m;89537;-5106;1702;107358
m;89547;-5121;1707;110495
m;89558;-5136;1712;115393
m;89568;-5151;1717;119233
m;89578;-5166;1722;120698
m;89588;-5181;1727;122740
m;89600;-5196;1732;125195
m;89611;-5212;1737;126260
m;89621;-5227;1742;126720
m;89631;-5242;1747;127802
m;89641;-5257;1752;130206
m;89652;-5272;1757;133660
m;89663;-5287;1762;136467
m;89674;-5302;1767;136149
m;89686;-5317;1772;135894
m;89697;-5333;1777;135891
m;89707;-5348;1782;129761
m;89717;-5363;1787;124125
m;89728;-5378;1792;118933
m;89739;-5393;1797;114868
m;89750;-5408;1802;116129
m;89761;-5423;1807;120182
m;89773;-5438;1812;121810
m;89784;-5453;1817;124777
m;89795;-5469;1823;128870
m;89805;-5484;1828;132348
m;89817;-5499;1833;135360
m;89828;-5514;1838;140069
m;89839;-5529;1843;146508
m;89850;-5544;1848;150538
m;89862;-5559;1853;153260
m;89873;-5574;1858;152665
m;89884;-5589;1863;150590
m;89896;-5605;1868;141561
m;89908;-5620;1873;133576
m;89919;-5635;1878;127430
m;89930;-5650;1883;120521
m;89942;-5665;1888;114845
